|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
23|16994158|Hotel Room Service|74|https://www.musixmatch.com/lyrics/Pitbull/Hotel-Room-Service?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| dj tim johnson, i want everybody to stop what they're doin' mr  now if you know you're with somebody  you're gonna take the hotel room tonight, make some noise woo meet me at the hotel room, meet me at the hotel room meet me at the hotel room, meet me at the hotel room  forget about your boyfriend and meet me at the hotel room you can bring your girlfriends and meet me at the hotel room forget about your boyfriend and meet me at the hotel room you can bring your girlfriends and meet me at the hotel room  we at the hotel, motel, holiday inn, we at the hotel, motel, holiday inn we at the hotel, motel, holiday inn, we at the hotel, motel, holiday inn she like that freaky stuff, two in the o and one in the eye that kinky stuff, you nasty, but i like your type  and like ti it's whatever you like, bring your girls, just whatever the night your man just left, i'm the plumber tonight, i'll check yo' pipes, oh you the healthy type, well, here goes some egg whites now gimme that sweet, that nasty, that gucci stuff  let me tell you what we gon' do, two plus two, i'm gon' undress you  then we're gonna go three and three, you gon' undress me then we're gonna go four and four, we gon' freak some more, but first  forget about your boyfriend and meet me at the hotel room you can bring your girlfriends and meet me at the hotel room forget about your boyfriend and meet me at the hotel room you can bring your girlfriends and meet me at the hotel room we at the hotel, motel, holiday inn, we at the hotel, motel, holiday inn  we at the hotel, motel, holiday inn, we at the hotel, motel, holiday inn after party in a hotel lobby, then we off to the room like vroom put them fingers in yo' mouth, or open up yo' blouse, and pull that g-string down south ooh, okay shawty, one's company, two's a crowd and three's a party  your girl ain't with it, i got somebody, in my nature, she's naughty now gimme that sweet, that nasty, that gucci stuff let me tell you what we gon' do, two plus two, i'm gon' undress you then we're gonna go three and three, you gon' undress me  then we're gonna go four and four, we gon' freak some more, but first forget about your boyfriend and meet me at the hotel room you can bring your girlfriends and meet me at the hotel room forget about your boyfriend and meet me at the hotel room  you can bring your girlfriends and meet me at the hotel room we at the hotel, motel, holiday inn, we at the hotel, motel, holiday inn we at the hotel, motel, holiday inn, we at the hotel, motel, holiday inn mujeres! ey-oh-ey-oh-ey yenny oye, que bola? mujeres! ey-oh-ey-oh-ey yamilen oye, que bola? mujeres! ey-oh-ey-oh-ey roslyn oye, que bola? mujeres! ey-oh-ey-oh-ey zuleyma oye, que bola? mujeres! ey-oh-ey-oh-ey cristina oye, que bola? mujeres! ey-oh-ey-oh-ey catolina oye, que bola? mujeres! ey-oh-ey-oh-ey sophia oye, que bola? mujeres! ay-oh-ay-oh-ay estefany oye, que bola? dale|Pop|Pitbull|33491447|Rebelution|10984260
24|18073477|I Look to You|74|https://www.musixmatch.com/lyrics/Whitney-Houston/I-Look-to-You?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| as i lay me down heaven, hear me now i'm lost without a cause after giving it my all  winter storms have come and darkened my sun after all that i've been through who on earth can i turn to?  i look to you i look to you  after all my strength is gone in you i can be strong  i look to you i look to you, yeah  and when melodies are gone in you i hear a song i look to you  about to lose my breath there's no more fighting left sinking to rise no more searching for that open door  and every road that i've taken led to my regret and i don't know if i'm gon' make it nothing to do, but lift my head  i look to you i look to you, yeah  and when all my strength is gone in you i can be strong  i look to you i look to you, oh, yeah  and when melodies are gone in you i hear a song i look to you  my levees have broken my lev- my walls have come coming down on me crumbling down on me oh, the rain is falling  the rain is falling wooh! defeat is calling set me free i need you to set me free  take me far away from the battle i need you, shine on me  i look to you i look to you  after all my strength is gone in you i can be strong  i look to you i look to you, yeah  and when melodies are gone in you i hear a song i look to you, yeah  i look to you i look to you|Pop|Whitney Houston|444|I Look To You|10974126
25|17431222|Yo No Se Mañana|74|https://www.musixmatch.com/lyrics/Luis-Enrique/Yo-No-S%C3%A9-Ma%C3%B1ana/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| uh, uh-uh-uh no-oh-oh na-na-ra-na-na-ah-ah  i don't know if you, don't know if me will continue being like today i don't know if after sunrise, we'll feel the same thirst  why think or assume? don't ask things that i don't know i don't know  i don't know where we'll end that the skill will already tell us why make and oath or give promises, to something that isn't under our power?  i don't know what is eternal dont ask me anything about a timeline  i don't know tomorrow, i don't know tomorrow if we will be together, if the world ends i don't know if i be for you, i don't know if you be for me if we will love us or hate us i don't know tomorrow, i don't know tomorrow who will be here  from a cafe we went to the couch from one button, on to everything else we didnt make rules, nor a timeline here we are, just you and i  everything you see is what i am don't ask for more than what i give no-oh-oh  i don't know tomorrow, i don't know tomorrow if we will be together, if the world ends i don't know if i be for you, i don't know if you be for me if we will love us or hate us i don't know tomorrow, i don't know tomorrow who will be here  this life is like a book each page is a day lived let's not try to run before walking  this night we are alive, only this moment is real no,oh,uh, i don't know oh  i don't know tomorrow this life is a roulette that turns without stopping i don't know tomorrow i don't know if you, don't know if me, how the final will be  i don't know tomorrow could be better or could be worse i don't know tomorrow let the heart decide, life of mine, what we feel  tomorrow, i don't know  i don't know, don't know tomorrow now what we live it is something really beautiful who knows what'll happen? there's nothing written for tomorrow  i don't know, don't know tomorrow we are alone you and i we have to live these moments living them hey  i don't know, i don't know i don't know, i don't know  i don't know tomorrow, i don't know tomorrow if we will be together, if the world ends i don't know if i be for you, i don't know if you be for me if we will love us or hate us i don't know tomorrow, i don't know tomorrow|Latin|Luis Enrique|24508|Ciclos|11085507
26|18069638|Got 2 Luv U|74|https://www.musixmatch.com/lyrics/Sean-Paul-feat-Alexis-Jordan-3/Got-2-Luv-U?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| got to love you! got to love you! yeah, yeah got to love you! got to love you!  got to love you! got to love you! got to love you! got to love you! yeah  got to love you! got to love you! got to love you! got to love you!  girl me no sta, like dem boy, deh wa' put ya down me rada lift yo way high up off the ground nuff of them fake them, man a king, a clown only t'inking 'bout them self alone listen me keen, no baby, tell a me how me sound an' da way them likcka boy, dey weh lose a brown me alone, i make you start feel moan and groan ca me an' your love strong like a stone girl, 'cause i  i, i'd do anything i could for ya boy, you my only see that, girl i, i'm gonna flip the script on ya you don't even know me uh-huh 'cause i-i-i, i don't even want to fight, fight, fight i don't want to fight, girl said i-i-i, i ain't even gonna fight it  got to love you! got to love you! got to love you! got to love you!  got to love you! got to love you! got to love you! got to love you!  girl an' me alone i give you security and me nuh just start fi mind you me alone i give you the remedy fi set you free some boy just wan' fi hide you that's why me you a lettin' girl i'm not pettin' ready fi make you sweatin' thist them man checkin' lex them man settin' built for hot steppin' me can't lose, i'm bettin' girl, 'cause  i, i'd do anything i could for ya boy, you my only see that, girl i, i'm gonna flip the script on ya you don't even know me uh-huh 'cause i-i-i, i don't even want to fight, fight, fight don't need to fight, girl said i-i-i, i ain't even gonna fight it  got to love you! got to love you! got to love you! got to love you!  got to love you! got to love you! got to love you! got to love you! i got to love you, baby  got to love you! got to love you! got to love you! got to love you! i got to love you, baby  got to love you! got to love you! got to love you! got to love you!  if you were the sun hard steppin' girl, we're not stoppin' got me spinnin', in your orbit with no where to run good lovin', give ya good lovin' boy, you got me, can't ignore it's me and you forever, girl!  i, i'd do anything i could for ya boy, you my only love that i, i'm gonna flip the script on ya you don't even know me 'cause i-i-i, i don't even want to fight, fight, fight said i-i-i, i ain't even gonna fight it alright  i, i'd do anything i could for ya boy, you my only see that, girl i, i'm gonna flip the script on ya you don't even know me dream girl 'cause i-i-i, i don't even want to fight, fight, fight i don't want to fight, girl said i-i-i, i ain't even gonna fight it  got to love you! got to love you! got to love you! got to love you!  got to love you! got to love you! got to love you! got to love you!|Pop|Sean Paul feat. Alexis Jordan|28903082|Got 2 Luv U|13865428
27|14283704|Zero|74|https://www.musixmatch.com/lyrics/Yeah-Yeah-Yeahs/Zero?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| shake it like a ladder to the sun makes me feel like a madman on the run find me, never, never far gone so get your leather, leather, leather on, on, on, on  you're a zero what's your name? no one's gonna ask you better find out where they want you to go try and hit the spot, get to know it in the dark get to know it whether you're crying, crying, crying, oh, oh can you climb, climb, climb higher?  shake it like a ladder to the sun makes me feel like a madman on the run no you're never, never far gone so get your leather, leather, leather on, on, on, on  you're a zero what's your name? no one's gonna ask you better find out where they want you to go try and hit the spot, get to know it in the dark get to know it whether you're crying, crying, crying, oh, oh can you climb, climb, climb higher?  was it the cure? shellshock was it the cure? hope not was it the cure? shellshock was it the cure? what's your name?  you're a zero what's your name? no one's gonna ask you better find out where they want you to go try and hit the spot, get to know it in the dark get to know it whether you're crying, crying, crying, oh, oh can you climb, climb, climb higher?  was it the cure? shellshock was it the cure? hope not was it the cure? shellshock was it the cure? hope not  what's your name? what's your name? what's your name? what's your name? what's your name? what's your name? what's your name?|Alternative|Yeah Yeah Yeahs|15171|It's Blitz!|10933836
28|14843188|Y Si Te Quedas, Qué?|73|https://www.musixmatch.com/lyrics/Santiago-Cruz/Y-Si-Te-Quedas-Qu%C3%A9/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i know you're tired you've had a long day and you want to put out the world  i know that all day i counted the hours to have you near  i know sometimes you think you've made the wrong steps in your life  i know sometimes i think that if i do not have you for what else steps  i know i want you to be the first thing i see when i open my eyes  and if you stay tonight and if you hug me in bed and if we finally face so much desire to be the witnesses of our mornings  for my part i am willing to strip you of the thought  to be settler in every corner, be your rock and your wind, end and start  and if you stay tonight and if you stay, what?  when you cross the door, leave behind your doubts and your remorse  so what to think if we are the whim of what we feel  when you wake up and you see me smiling it's going to make sense  all the time and what i have wasted before being with you  i just want you to be the first thing i see when i open my eyes  and if you stay tonight and if you hug me in bed and if we finally face so much desire to be the witnesses of our mornings  for my part i am willing to strip you of the thought to be settler in every corner, be your rock and your wind, end and start and if you stay tonight and if you stay, what? and if i explore you, what? and if i understand you, what? and if i feel you, what? and if you stay tonight and if you hug me in bed and if we finally face so much desire to be the witnesses of our mornings for my part i am willing to strip you of the thought to be settler in each corner be your rock and your wind, end and start and if you stay tonight and if you stay, what? and if you stay, what? and if you stay, what?|Pop in Spanish|Santiago Cruz|14379866|Cruce de Caminos|13853005
29|12865589|Día tras día|73|https://www.musixmatch.com/lyrics/Andr%C3%A9s-Cepeda/D%C3%ADa-Tras-D%C3%ADa/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| a flower lasts a summer one summer are three months twelve months has a year may a year be so brief? as a dictionary is brief to define who you are  one i like you is not i love you one i love you is not too strong if is not strong what you feel if you feel you have loved with the body and mind like i love you  go out to the world is like to walk in middle of a war but by your side everything is more safe because i find peace i ask to heaven that it protects you  that we are always the same that you love me the same i want to be with you the rest of my life that we can be together until the end being able to wake up with your smile is my joy day over day  there's not pain which be eternal a goodbye is not eternal a goodbye is a come back there's not a come back without a meeting and a meeting is the most beautiful when we are body to body  go out to the world is like to walk in middle of a war but by your side everything is more safe because i find peace i ask to heaven that it protects you  that we are always the same that you love me the same i want to be with you the rest of my life that we can be together until the end being able to wake up with your smile is my joy day over day  that we are always the same that you love me the same i want to be with you the rest of my life that we can be together until the end being able to wake up with your smile is my joy day over day|Latin|Andrés Cepeda|173226|Día tras día|12865735
30|142988642|Hello|73|https://www.musixmatch.com/lyrics/Martin-Solveig/Hello-With-Dragonette?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i could stick around and get along with you hello oh-oh-oh-oh it doesn't really mean that i'm into you hello oh-oh-oh-oh you're alright but i'm here, darling, to enjoy the party don't get too excited 'cause that's all you get from me hey yeah i think you're cute but i really think that you should know i just came to say hello hello hello hello oh-oh-oh-oh i'm not the kinda girl who'd get messed up with you hello oh-oh-oh-oh i'ma let you try to convince me to hello oh-oh-oh-oh it's alright i'm getting dizzy just enjoy the party it's ok with me if you don't have that much to say hey kinda like this game but there's something you should know i just came to say hello hey i could stick around and get along with you hello oh-oh-oh-oh it doesn't really mean that i'm into you hello oh-oh-oh-oh you're alright but i'm here, darling, to enjoy the party you're alright but i'm here, darling, to enjoy the party you're alright but i'm here, darling, to enjoy the party you're alright but i'm here, darling, to enjoy the party you're alright but i'm here, darling, to enjoy the party you're alright but i'm here, darling, to enjoy the party you're alright but i'm here, darling, to enjoy the party you're alright but i'm here, darling, to enjoy the party you're alright but i'm here, darling, to enjoy the party you're alright but i'm here, darling, to enjoy the party you're alright but i'm here, darling, to enjoy the party hey i just came to say hello hello hello hello oh-oh-oh-oh i'm not the kinda girl who'd get messed up with you hello oh-oh-oh-oh i'ma let you try to convince me to hello oh-oh-oh-oh it's alright, i'm getting dizzy, just enjoy the party it's ok with me if you don't have that much to say hey kinda like this game but there's something you should know i just came to say hello hey|Dance|Martin Solveig feat. Dragonette|35857591|Hello|27743671
31|171279440|Empire State of Mind|73|https://www.musixmatch.com/lyrics/Jay-Z-feat-Alicia-Keys/Empire-State-of-Mind?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| yeah yeah i'm out that brooklyn now i'm down in tribeca right next to de niro but i'll be hood forever i'm the new sinatra and since i made it here i can make it anywhere yeah they love me everywhere i used to cop in harlem hola my dominicanos hey yo right there up on broadway brought me back to that mcdonalds took it to my stash spot  state street catch me in the kitchen like simmons whipping pastry cruising down th street off-white lexus driving so slow but bk, it's from texas!! me i'm out that bedstuy home of that boy biggie now i live on billboard and i brought my boys with me say what up to ta-ta still sipping mai tais sitting courtside knicks and nets give me high- nga, i be spiked out i could trip a referee tell by my attitude that i'm most definitely from new york!!!! concrete jungle where dreams are made of, there's nothing you can't do, now you're in new york!!! these streets will make you feel brand new, the lights will inspire you, let's hear it for new york, new york, new york i made you hot n-gga, catch me at the x with og at a yankee game, sh-t i made the yankee hat more famous than a yankee can, you should know i bleed blue, but i ain't a crip tho, but i got a gang of n-ggas walking with my clique though, welcome to the melting pot, corners where we selling rocks, afrika bambaataa sh-t, home of the hip hop, yellow cab, gypsy cab, dollar cab, holla back, for foreigners it ain't fitted act like they forgot how to act,  million stories out there and they're naked, city it's a pity half of y'all won't make it, me i gotta plug a special and i got it made, if jeezy's payin lebron, i'm paying dwayne wade,  dice cee-lo  card marley, labor day parade, rest in peace bob marley, statue of liberty, long live the world trade, long live the king yo, i'm from the empire state that's in new york!!!! concrete jungle where dreams are made of, there's nothing you can't do, now you're in new york!!! these streets will make you feel brand new, the lights will inspire you, let's hear it for new york, new york, new york welcome to the bright light lights is blinding, girls need blinders so they can step out of bounds quick, the side lines is blind with casualties, who sip the lite casually, then gradually become worse, don't bite the apple eve, caught up in the in crowd, now you're in-style, and in the winter gets cold en vogue with your skin out, the city of sin is a pity on a whim good girls gone bad, the city's filled with them, mommy took a bus trip and now she got her bust out, everybody ride her, just like a bus route, hail mary to the city your a virgin, and jesus can't save you life starts when the church ends, came here for school, graduated to the high life, ball players, rap stars, addicted to the limelight, mdma got you feeling like a champion, the city never sleeps better slip you a ambien new york!!!! concrete jungle where dreams are made of, there's nothing you can't do, now you're in new york!!! these streets will make you feel brand new, the lights will inspire you, let's hear it for new york, new york, new york one hand in the air for the big city, street lights, big dreams all looking pretty, no place in the world that can compare, put your lighters in the air, everybody say yeaaahh come on, come, yeah, new york!!!! concrete jungle where dreams are made of, there's nothing you can't do, now you're in new york!!! these streets will make you feel brand new, the lights will inspire you, let's hear it for new york, new york, new york|Hip Hop/Rap|JAY-Z feat. Alicia Keys|36253997|The Blueprint 3|32656045
32|37016610|Celebration (Felguk Love Remix)|73|https://www.musixmatch.com/lyrics/Madonna/Celebration-Felguk-Love-remix?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i think you wanna come over yeah i heard it through the grapevine are you drunk or you sober? think about it, doesn't matter, and if it makes you feel good then i say do it i don't know what you're waiting for  feel my temperature rising it's too much heat, i'm gonna lose control do you want to go higher, get closer to the fire i don't know what you're waiting for  come join the party, yeah 'cause anybody, just won't do let's get this started, yeah 'cause everybody wants to party with you  boy you got a reputation but you're gonna have to prove it i see a little hesitation am i gonna, have to show you that if it feels right, get on your marks step to the beat boy, that's what it's for  put your arms around me when it gets too hot, we can go outside but for now just come here, let me whisper in your ear an invitation to the dance of life  come join the party, it's a celebration an anybody just won't do let's get this started, no more hesitation 'cause everybody wants to party with you  haven't i seen you somewhere before? you look familiar you wanna dance? yeah i guess i just don't recognize you with your clothes on laughter what are you waiting for?  come join the party, it's a celebration an anybody just won't do let's get this started, no more hesitation 'cause everybody wants to party with you  come join the party, it's a celebration an anybody just won't do let's get this started, no more hesitation 'cause everybody wants to party with you  boy you've got it, it's a celebration 'cause anybody just won't do let's get it started, no more hesitation 'cause everybody wants to party with you  boy you've got it 'cause anybody just won't do let's get it started, no more hesitation 'cause everybody wants to party with you|Pop|Madonna|61|Revolver (Remixes)|15711290
33|9078671|Mi Sei Venuto a Cercare Tu|73|https://www.musixmatch.com/lyrics/Alessandra-Amoroso/Mi-sei-venuto-a-cercare-tu/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you came to find me with those big eyes but in the head a new unacceptable life and you had no idea of the dreams of mine you came to find me but i don't want you anymore i don't want you anymore, no  you took everything that i could give you and you left me without worrying without sense and now you tell everyone that there's onother you came to find me but i don't want you anymore  and i'll be wrong like always, always and i'll be wrong like always, about you and stop crying the aurora gets faded and its not worth it to believe a tear of you and dont cry now! you dont need it this time its not worth to believe you but what do you want from me  you came to find me you were shaking and you thought i was untouchable, timeless and while i'm living my story with him you came to find me but i will not look for you no more  and i'll be wrong like always, always and i'll be wrong like always, about youu! and stop crying the aurora gets faded its not worth it to believe a tear of you and dont cry now! you dont need it this time its not worth it to believe you but what do you want from me  you came to find me  and stop crying its not worth it to believe a tear of you  you came to find me  you don't need it this time its not worth to believe you but what do you want from me  you came to find me  with those big eyes you are my unaccettable mistake, uncontrollable eee mmmmhhhmmm|World|Alessandra Amoroso|455163|Senza nuvole|11006970
34|8231240|Ateşten Gömlek|72|https://www.musixmatch.com/lyrics/Sagopa-Kajmer/Ate%C5%9Ften-G%C3%B6mlek/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| sagopa kajmer: i have a secret that is too secret to reveal bundan çıkar hır, patlamalar vuku bulur dert kahır it comes out of it, it explodes in case of trouble bilmez bilen adam olur, ben ben iken if ı say who understand me? if i don't say it it ties up, it crys because of worries the integrity scatters with this wear sago can't get enough , he lights up i'm in the play completely the reputation has haunt my life my tomorrow got complicated, the yesterday came to an end, today is uneasy add , subract  what's the concequence the the sharp edge of the knife touch my tongue in every comparison who is guilty? who have the guilt? it's so arrogant that the pepper doesnt leave you without stinging my toungs wound is excessivs , i can't find a adhesive bandage to remove that approach me and look at my  body which is linked dynamit yaklaşını uçururum uçurtma misal pimden iplerle the scum come at my door with roses in their hands when it didn't suit their book they attacked with those roses' thorns  they hit me with dark roses nakarat x wear the shirts maden of fire , let your clothing burn break the earthenware pots  i have been already in great trouble  me , myself and i  in the middle  my problems don't come to an end, i know that situation beats me what came to my mind happened to me my head cracked , my food was chilled yine iştahsızlık elinde oyuncak etti açlığımı now ı don't want playing snowball,my hands frozen my eyes are tired of that kind of hide and seek playings where are you reliable people ? courage prankishs show me the jugglers who are makes rabbit from  indicate the swearers who can take a stand against me i broke instruments with iron spear deştim böğründen kıyamadığım hazları give me summers! divine mercy palace ya hannan you're the meaning you're the meaning you're rahman you're canan ruhum işgalden kurtulmaz vatan i̇nfilak eder alev ateş volkan hislerim kırıklar püskürüyor üzerime lav, kıvılcım korlar fires are inextinguishable with handful of water which in my hand  i have a secret which in life sleep i have a lot of friends who are steeped in distrust  i have seen somebody snatched happiness with money!!! nakarat x  wear the shirts maden of fire , let your clothing burn break the earthenware pots  i have been already in great trouble me , myself and i  in the middle my problems don't come to an end, i know that situation beats me ateşten gömlekler topraktan çömlekler ne maymundan geldin, ne de seni getirdi leylekler sagoya kulak ver, sagoya kulak ver sagoya kulak ver  sıfır sıfır  elveda eder sagoya kulak ver sagoya kulak ver|Hip Hop/Rap|Sagopa Kajmer|110276|Şarkı Koleksiyoncusu|10933160
35|186978129|Believe|72|https://www.musixmatch.com/lyrics/Arashi/Believe/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| it's a brand new world  どこまで行っても追い越せない 時が流れて行っても消えはしない さあどこまで行ったら辿り着くの 遠い日の記憶  夜明け頃空見れば輝いてた it's a brand new world 夢で見た星一つ見つめてる  繰り返すまま重ねた日々に 失くした夢も取り戻すから 嘘偽りの世界はいらない この手でつかめる  そう僕らはずっと待ってる いつまでだって待ってる どこまでも続いてゆく道で 心にずっと抱いてる この夢きっと叶うはず 泣いて笑って進んでゆく  いつまでたっても届かなくて 不意に孤独を感じた夜の果てに なぜ涙はこんなに溢れてくの 空に問い掛ける  どんな時も情熱を求めていた it's a brand new world 行き先をただ一つ照らしてる  傷付きながらすすんだ日々に 見つけた光刻み込むから 誇りを汚す未来はいらない この手でつかめる  そう誰かがきっと待ってる 伝えたくって待ってる どこまでも続いてゆく道で 明日に向かって輝く この夢ずっと追いかける 声を嗄らして進んでゆく  無限に広がってゆく愛に触れたい 希望溢れているよ君と僕 この胸に愛を この胸に愛を それぞれの愛を それぞれの愛を 生まれてきた意味を確かめて  一体何をしているんだろう 一体何を見ているんだろう 一体何に来ているんだろう  僕はもう嗚呼もう走馬灯のよう 小さいプライド守る為 誰かを不意に傷付ける 昨日も今日も今日もそうだろうが今日は今日でどうかしよう  頭上に悠然とはためく 漠然とした夢を掲げ この道の先はまだまだ見えず 失敗からしか何一学べず  空の向こう越える為のこの人生の抑揚 あの頃の未来向かい時代に期待せずも進む my life  僕らはずっと待ってる  そう僕らはずっと待ってる いつまでだって待ってる どこまでも続いてゆく道で 心にずっと抱いてる この夢きっと叶うはず 泣いて笑って進んでゆく  誰かがきっと待ってる 伝えたくって待ってる どこまでも続いてゆく道で 明日に向かって輝く その夢ずっと追いかける 声を嗄らして進んでゆく  this is the movement, looking for my life, i can find myself it's a brand new world this is the movement, looking for my life, i can find myself this is the movement|Pop|嵐|41026085|Believe - Single|35618822
36|8949577|When We Were Beautiful|72|https://www.musixmatch.com/lyrics/Bon-Jovi/When-We-Were-Beautiful?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| the world is cracked the sky is torn i'm hanging in you're holding on  i can't pretend that nothings changed living in the shadows of the love we made  back when we were beautiful before the world got small before we knew it all back when we were innocent i wonder where it went let's go back and find it  sha la la sha la la hey sha la la sha la la sha la la hey sha la la  some dreams live some will die but the you and me is still alive  now am i blessed? or am i cursed? cause the way we are aint the way we were  back when we were beautiful before the world got small before we knew it all back when we were innocent i wonder where it went let's go back and find it  solo  the world is cracked the sky is torn so much less meant so much more  back when we were beautiful before the world got small before we knew it all back when we were innocent i wonder where it went let's go back and find it  back when we were beautiful back when we were beautiful back when we were beautiful back when we were beautiful  sha la la sha la la hey sha la la sha la la sha la la hey sha la la|Rock|Bon Jovi|7704|The Circle|10996997
37|16299766|I Wanna Go Crazy|72|https://www.musixmatch.com/lyrics/David-Guetta-feat-Will-I-Am/I-Wanna-Go-Crazy?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| let's go  i wanna go to ibiza let's go i wanna go to argentina let's go yeah, i wanna go and dance dance i wanna dance in paris, france let's go i wanna go around the world let's go and party with the girls let's go and when i get there when i get there, when i'm there i wanna go!  i wanna go crazy! i wanna go i wanna go crazy! i wanna go i wanna go crazy! i wanna go i wanna go crazy! that's where i wanna go i wanna go crazy! yeah i wanna go there i wanna go crazy! with you girl, let's go  i need a go, need a fuckin' go go and celebrate life with a suicide girl i wanna go, go, now go am celebrate life with a suicide girl i need to go, need a fuckin' go go celebrate life with a suicide girl girl i need go, go, go, go, go, now go yeah i'm a celebrate with a suicide girl, hey  i wanna go crazy! crazy in the us of a i wanna go crazy! crazy in the ussr i wanna go crazy! moscow here i come i wanna go crazy! i wanna go  i wanna go! and when i get there girl i get there, when i'm there i wanna go!  i wanna go! i wanna go! i wanna go, crazy!  where i wanna go ain't geographical you cant google map, map-quest it when i go loco if you need to know the designational i'm going crazy i ain't by myself i'm coming with a whole bunch of ladies celebrating life to the max, girls are suicidal in the club sippin' bottle after bottle after bottle celebration never stoppin' situation club hoppin' simulation panty droppin' penetration coochie poppin' then am out!  i need to go back to mars we about to take off  in ten nine eight seven six five four three two one  i wanna go crazy! i wanna go, i wanna go i wanna go crazy! that's where i wanna go i wanna go crazy! that's where i wanna go i wanna go crazy! with you girl with you i wanna go crazy! with you girl with you i wanna go crazy! that where i wanna go  i wanna go crazy with you!|Pop|David Guetta feat. Will.I.Am|13791841|One Love|10984249
38|30595332|Right Round|72|https://www.musixmatch.com/lyrics/Flo-Rida/Right-Round-feat-Ke-ha-2?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you spin my head right round, right round when you go down, when you go down down you spin my head right round, right round when you go down, when you go down down  hey, walk out that house with my swagger hop in there with dough, i got places to go! people to see, time is precious i looked at my cotty, are ya out of control?  just like my mind where i'm goin' no women, no shawties, no nothin' but clothes no stoppin' now, my pirellis on roll i like my jewelry that's always on whoa  i know the storm is comin' my pockets keep tellin' me it's gonna shower call up my homies, it's on then pop in the next 'cause this mix'll be ours  we keep a fade-away shot 'cause we ballin' it's platinum patron that be ours lil mama, i owe you just like the flowers girl you the drink with all that goodie powers  you spin my head right round, right round when you go down, when you go down down you spin my head right round, right round when you go down, when you go down down  from the top of the pole i watch her go down she got me throwin' my money around ain't nothin' more beautiful to be found it's goin' down down  from the top of the pole i watch her go down she got me throwin' my money around ain't nothin' more beautiful to be found it's goin' down down  hey, shawty must know i'm the man my money love her like her number one fan don't open my mouth, let her talk to my fans my benjamin franklins  a couple of grands, i got rubber bands my paper planes makin' her dance get dirty all night, that's part of my plan we buildin' castles that's made out of sand  she's amazin', fire blazin' hotter than cajun, girl won't you move a lil' closer? time to get paid, it's maximum wage that body belong on a poster  i'm in a daze, that bottom is wavin' at me like, damn it, i know you you wanna shoot like a gun out of holster tell me whatever and i'll be your gopher  you spin my head right round, right round when you go down, when you go down down you spin my head right round, right round when you go down, when you go down down  from the top of the pole i watch her go down she got me throwin' my money around ain't nothin' more beautiful to be found it's goin' down down  from the top of the pole i watch her go down she got me throwin' my money around ain't nothin' more beautiful to be found it's goin' down down  yeah, i'm spendin' my money, i'm out of control somebody help me she takin' my bank roll but i'm king of the club and i'm wearin' the crown poppin' these bottles, touchin' these models watchin' they asses go down down  you spin my head right round, right round when you go down, when you go down down you spin my head right round, right round when you go down, when you go down down  you spin my head right round, right round when you go down, when you go down down you spin my head right round, right round when you go down, when you go down down|Pop|Flo Rida feat. Ke$ha|13786977|R.O.O.T.S.|10939027
