|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
27|16291897|Bonafide Girl|74|https://www.musixmatch.com/lyrics/Shaggy-feat-Rik-Rok-Tony-Gold/Bonafide-Girl?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| such a beauty, you're a cutie, every man hypnotize nothing can't mash up me and me bonafide coulda never lead me stray no matter how hard them try nothing can't mash up me and me bonafide  true you see me hesitate, nobody think say me shy nothing can't mash up me and me bonafide them put the after call me for me, finna me roll me eye nothing can't mash up me and me bonafide  sweet girl, you're the only one for me, the only one who has my heart there's no need to stray, our love is like a perfect work of art ain't no need to lose it, cool it, really gotta play it smart got to play it smart  sweet girl, you're the only one for me, the only one who has my heart there's no need to stray, our love is like a perfect work of art ain't no need to lose it, cool it, really gotta play it smart got to play it smart  now what about man, them have them woman and them sweetheart gal, ina me ears me have to tell her say to ease off understand me afraid but me no wanna get her teed off pull them on me up a woman who nah ramp the squeeze off  if you have a good thing them say you no fi spoil it argument a brew and me no really want fi boil it ah, but what if a girl ina your bed, you might soil it you might come back home and find she wanna check out you private  sweet girl, you're the only one for me, the only one who has my heart there's no need to stray, our love is like a perfect work of art ain't no need to lose it, cool it, really gotta play it smart got to play it smart  now what a sweet chance fi wake up ina the morning after me spend the whole night with me darling and the pager go off and she a wonder who's calling? look upon her face, me done take that as the warning  know when a woman start get too protective might have to try figure out her objective better make sure your argument is effective real old columbus, she no stop play detective  sweet girl, you're the only one for me, the only one who has my heart there's no need to stray, our love is like a perfect work of art ain't no need to lose it, cool it, really gotta play it smart got to play it smart  such a beauty, you're a cutie, every man hypnotize nothing can't mash up me and me bonafide coulda never lead me stray no matter how hard them try nothing can't mash up me and me bonafide  true you see me hesitate, nobody think say me shy nothing can't mash up me and me bonafide them put the after call me for me, finna me roll me eye nothing can't mash up me and me bonafide  now what about man, them have them woman and them sweetheart gal, ina me ears me have to tell her say to ease off understand me afraid but me no wanna get her teed off pull them on me up a woman who nah ramp the squeeze off  if you have a good thing them say you no fi spoil it argument a brew and me no really want fi boil it ah, but what if a girl ina your bed, you might soil it you might come back home and find she wanna check out you private  sweet girl, you're the only one for me, the only one who has my heart there's no need to stray, our love is like a perfect work of art ain't no need to lose it, cool it, really gotta play it smart got to play it smart  sweet girl, you're the only one for me, the only one who has my heart there's no need to stray, our love is like a perfect work of art|Pop|Shaggy, Rik Rok & Tony Gold|34642011|Intoxication|10766837
28|7416801|The Moment of Truth|74|https://www.musixmatch.com/lyrics/Matthew-West/The-Moment-of-Truth?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you got your hand on the door and you're ready just to walk out well, the fight that you had filled your mind up with all this doubt  and you're losing your mind and you're losing your faith and you can't remember why you fell in love in the first place  go back, go back to the moment of truth when she walked down the aisle and you first said 'i do'  and when this life makes you wonder what have you got to lose go back, go back to the moment of truth  you got your hand on a habit and you can't seem to let it go it used to be your escape now it's out of control  and now it's you in the mirror but you don't recognize your face and you're looking for a reason not to throw it all away  just go back, go back to the moment of truth with three words 'it's a girl' and she looks just like you  and when this life makes you wonder what have you got to lose go back, just go back to the moment of truth  you got your hand on the bible but your heart feels like stone 'cause you think that you've made too many mistakes to come home  and you're losing your will and you're losing your faith and now you wonder if you even believed in the first place  just go back to the moment of truth when you first talked to jesus and he reached out for you  he's still reaching he's still reaching out for you so when this life makes you wonder what have you got to lose?  just go back, just go back to the moment of truth just go back, go back to the moment of truth just go back|Christian & Gospel|Matthew West|68949|Something To Say|10858403
29|33721187|Flashing Lights|73|https://www.musixmatch.com/lyrics/Kanye-West/Flashing-Lights?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| flashing lights lights, lights, lights flashing lights lights, lights, lights flashing lights lights, lights, lights flashing lights lights, lights  she don't believe in shooting stars but she believe in shoes & cars wood floors in the new apartment couture from the store's department you more like l'eau de stardee shit i'm more of the, trips to florida order the h'orderves, views of the water straight from the page of your favorite author and the weather so breezy man why can't life always be this easy she in the mirror dancing so sleazy i get a call like where are you yeezy? and try to hit you with a 'oeur de whopee' till i get flashed by the paparazzi damn, these nigga's got me i hate these nigga's more than a nazi  as i recall, i know you love to show off but i never thought that you would take it this far what do i know? flashing lights lights, lights, lights what do i know? flashing lights lights, lights, lights  i know it's been a while sweetheart, we hardly talk, i was doing my thing i know i was foul bae-bae a-bay lately you been all on my brain and if somebody would've told me a month ago fronting though, yo i wouldn't wanna know if somebody would've told me a year ago it'd go, get this difficult feeling like katrina with no fema like martin with no gina like a flight with no visa  first class with the seat back i still see ya in my past, you on the other side of the glass of my memory's museum i'm just saying, hey mona lisa come home you know you can't roam without caesar  as i recall, i know you love to show off but i never thought that you would take it this far what do i know? flashing lights lights, lights, lights what do i know? flashing lights lights, lights, lights as you recall, you know i love to show off but you never thought that i would take it this far what do you know? flashing lights lights, lights, lights what do you know? flashing lights lights, lights, lights flashing lights lights, lights, lights flashing lights|Hip Hop/Rap|Kanye West|33091467|Graduation|10766003
30|17623072|La LLave|73|https://www.musixmatch.com/lyrics/Abel-Pintos/La-Llave/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| loneliness becomes flesh in me and the night looks like a desert but, you arrive with your immense light and you declare yourself mistress of my dreams  the time wears a blue color like a sigh from heaven just to know that i'm going to see you and to give you all my moments  are you going to see me are you going to listen to my song you are going to come in without asking me for the key distance and time do not know the lack you make to my heart  loneliness becomes flesh in me and the night looks like a desert, today but, you arrive with your immense light and you declare yourself master of my dreams, always  the time wears a blue color like a sigh from heaven just to know that i'm going to see you and to give you all my moments  are you going to see me are you going to listen to my song you are going to come in without asking me for the key distance and time do not know the lack you make to my heart  because i can shut up my words and listen to you in the wind talk because i can dream to see you and have you still not dreaming  are you going to see me are you going to listen to my song you are going to come in without asking me for the key distance and time do not know the lack you make to my heart  yes, you will see me arrive and you will hear my song and you're going to come in without asking for the key distance and time do not know the lack you make to my heart  hart|Pop in Spanish|Abel Pintos|184702|La Llave|14222180
31|167308419|"Le Festin (From ""Ratatouille"")"|73|https://www.musixmatch.com/lyrics/Camille/Le-Festin-From-Ratatouille/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| the dreams of lovers are like good wine they give joy or even sorrow weakened by hunger, i am unhappy stealing on my way everything i can because nothing is free in life  hope is a dish eaten too quickly skipping meals, i am used to a lone thief is sad to feed at a game so bitter, i can't succeed because nothing is free in life  jamais on ne me dira que la course aux étoiles, ça n'est pas pour moi let me fill you with wonder and take off we will treat ourselves at last  the feast will finally start get the bottles out; the troubles are gone i set the table, of my new life  i am happy at the idea of this new destiny a life spent in hiding, and finally free the feast is on my way  a life spent in hiding, and finally free the feast is on my way|Pop|Camille|52299|Disney/Pixar Greatest|31857069
32|6347177|Bubbly|72|https://www.musixmatch.com/lyrics/Colbie-Caillat/Bubbly?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| will you count me in?  i've been awake for a while now you got me feelin' like a child now 'cause every time i see your bubbly face i get the tinglies in a silly place  it starts in my toes and i crinkle my nose wherever it goes i always know that you make me smile please stay for a while now just take your time wherever you go  the rain is fallin' on my window pane but we are hidin' in a safer place under cover, stayin' dry and warm you give me feelings that i adore  they start in my toes make me crinkle my nose wherever it goes i always know that you make me smile please stay for a while now just take your time wherever you go  but what am i gonna say when you make me feel this way? i just  and it starts in my toes makes me crinkle my nose wherever it goes i always know that you make me smile please stay for a while now just take your time wherever you go  i've been asleep for a while now you tuck me in just like a child now 'cause every time you hold me in your arms i'm comfortable enough to feel your warmth  it starts in my soul and i lose all control when you kiss my nose the feelin' shows 'cause you make me smile baby, just take your time now holdin' me tiight wherever, wherever, wherever you go wherever, wherever, wherever you go  oh, wherever you go i always know 'cause you make me smile even just for a while|Folk|Colbie Caillat|308585|Coco|10757063
33|90401326|Skelewu|72|https://www.musixmatch.com/lyrics/DaVido/Skelewu?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| all the girls them dey dance galala but this new dance don cause casala for this dance you no need shakara oya whine your hips like a this like a that like a this like a that to your right to the front and your yansh to the back skelewu skelewu skelewu skelewu ske le le le le skelewu skelewu skelewu skelewu ske le le le le  oh girl what is the plan we are planning to love your demands shey you want to dance dance you wan collect money from my bank oya scatter the town na the baddest wey dey in the town when they see me around them dey scatter the dance like clown oya fi jo gba owo oya so jo di owo oya dance to the sound like a this, like a that all the girls them dey dance galala but this new dance don cause casala for this dance you no need shakara oya whine your hips like a this like a that like a this like a that to your right to the front and your yansh to the back skelewu skelewu skelewu skelewu ske le le le le skelewu skelewu skelewu skelewu ske le le le le ileke idi yen oidi yen o esu bo ko yoko esu bo ko yoko owa degbo so na owa degbo so na bebe idi yen o oya fi jo gba owo oya si jo di owo oya dance to the sound like a this, like a that all the girls them dey dance galala but this new dance don cause casala for this dance you no need shakara oya whine your hips like a this like a that like a this like a that to your right to the front and your yansh to the back skelewu skelewu skelewu skelewu ske le le le le skelewu skelewu skelewu skelewu ske le le le le but this new dance don cause casala  shizzi shizzi oya whine your hips like a this like a this to your hand o and your yansh skelewu skelewu skelewu skelewu ske le le le le skelewu skelewu skelewu skelewu ske le le le le ske le le le le le lelele lelele ske le le le le le lelele lelele ske le le le le le lelele lelele|Dance|Davido|24467116|Best Of Davido|21274957
34|7199591|Bad Liver and a Broken Heart|72|https://www.musixmatch.com/lyrics/Hayes-Carll/Bad-Liver-and-a-Broken-Heart?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| arkansas, my head hurts i'd love to stick around and maybe make it worse i got a girl out in henrietta and her loves like tornado weather it's girls like this that keep me tryin' she goes off like an air raid siren come in clean, leave torn apart a bad liver and a broken heart  indian summer, oklahoma sunset if there's a nicer place i haven't been there yet standin' outside of the blue door too tired to sleep, to drunk for more it's nights like this that keep me tryin' woman always knows when her man is lyin' it ain't me, i'm just playin' a part a bad liver and a broken heart  i'll get old before i'm good at this who's the president, what year is it? doesn't anybody speak about truth anymore? maybe that's what songs are for you're the wind and i'm on fire in this line of work no one retires come in clean, leave torn apart a bad liver and a broken heart|Country|Hayes Carll|114109|Trouble In Mind|10837597
35|35213428|Beggin (Pilooski Re-edit)|72|https://www.musixmatch.com/lyrics/Frankie-Valli-The-Four-Seasons/Beggin-Pilooski-Re-Edit?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| put your lovin' hand out, baby i'm beggin' beggin', put your lovin' hand out, baby beggin' you, put your lovin' hand out, baby  ridin' high when i was king played it hard and fast cause i had everything walked away, wonderin' then but easy come and easy go and it would end  i'm beggin' you, won't you give your hand out, baby beggin', put your lovin' hand out, baby  i need you to understand that i tried so hard to be a man the kind of man you'd want in the end only then can i begin to live again  an empty shell i used to be shadow of my life is hangin' over me broken man that i don't know will leave it standing, devil's dancing with my soul  beggin' you, won't you give your hand out, baby beggin', put your lovin' hand out, baby  i'm fightin' hard to hold my own no, i just can't make it all alone i'm holdin' on, i can't fall back now that big brass ring is a shade of black  i'm beggin' you, give your hand out, baby beggin', won't you put your lovin' hand out, baby|Rock|Frankie Valli & The Four Seasons|24495475|Beggin' - The Ultimate Collection|15589946
36|40648027|Perfecta|71|https://www.musixmatch.com/lyrics/Miranda-15/Perfecta/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| as soon as i saw you i could not discover that love at first sight don't work for me after loving you i understood  that wouldn't be so bad to try your other half i didn't care if we would ruin our friendhip i didn't care what gives  we were such good friends until today when i tried your performance in love i took advantage of the fact that we had taken so much you left leaving and i caught you  despite knowing that everything was wrong we continued until finishing together when we realised what was happening i continued kissing you and it was  only you, i don't need anything else i would adore you as long as eternity last you must be perfect to perfect to, perfect to me, my love  how was it that of paper i changed you are my friend and now you are my wife you must be perfectly, exactly what i always dreamed  the time that passed goes for better we knew each other before and we knew what we both wanted  then love he holds us hostage i will be your eternal love and i assure you that i will love you every night  we were such good friends until today when i tried your performance in love i took advantage of the fact that we had taken so much you left leaving and i caught you  despite knowing that everything was wrong we continued until finishing together when we realised what was happening i continued kissing you and it was  only you, i don't need anything else i would adore you as long as eternity last you must be perfect to perfect to, perfect to me, my love  how was it that of paper i changed you are my friend and now you are my wife you must be perfectly, exactly what i always dreamed  only you, i don't need anything else i would adore you as long as eternity last you must be perfect to perfect to, perfect to me, my love  how was it, that i changed my rol you were my friend and now you are my wife it must be perfectly, exactly what i always dreamed  only you, i don't need anything else i would adore you as long as eternity last you must be perfect to perfect to me, my love  how was it, that i changed my rol you were my friend and now you are my wife it must be perfectly, exactly what i always dreamed|Pop|Miranda!|105760|El disco de tu corazon|15938177
37|15257402|If I Never See Your Face Again|71|https://www.musixmatch.com/lyrics/Maroon-5-feat-Rihanna/If-I-Never-See-Your-Face-Again?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| now as the summer fades i let you slip away you say i'm not your type but i can make you sway it makes you burn to learn you're not the only one i'd let you be if you put down your blazing gun  now you've gone somewhere else far away i don't know if i will find you, find you, find you but you feel my breath on your neck can't believe i'm right behind you, right behind you  'cause you keep me coming back for more and i feel a little better than i did before if i never see your face again i don't mind 'cause we got much further than i thought we'd get tonight  sometimes you move so well it's hard not to give in i'm lost, i can't tell where you end and i begin it makes you burn to learn i'm with another man i wonder if he's half the lover that i am  now you've gone somewhere else far away i don't know if i will find you find you, find you but you feel my breath on your neck can't believe i'm right behind you, right behind you  'cause you keep me coming back for more and i feel a little better than i did before and if i never see your face again i don't mind 'cause we got much further than i thought we'd get tonight  baby, baby, please believe me find it in your heart to reach me promise not to leave me behind promise not to leave me behind take me down, but take it easy make me think but don't deceive me talk to me 'bout taking your time talk to me, talk to me  'cause you keep me coming back for more and i feel a little better than i did before if i never see your face again i don't mind 'cause we got much further than i thought we'd get tonight  'cause you keep me coming back for more and i feel a little better than i did before if i never see your face again i don't mind 'cause we got much further than i thought we'd get tonight|Pop|Maroon 5 feat. Rihanna|13795726|Good Girl Gone Bad (Reloaded - UK & Oz CD)|10844275
38|76784004|"Lag Ja Gale Se Phir (From ""Woh Kaun Thi"")"|71|https://www.musixmatch.com/lyrics/Lata-Mangeshkar/Lag-Ja-Gale-Se-Phir-From-Woh-Kaun-Thi/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i feel like hug  i love you  feel like hug it again night may not be a birth visit again english english लग जा गले  english english english english english लग जा गले  english english english english english  english english लग जा गले|Bollywood|Lata Mangeshkar|1939|Legends: Lata Mangeshkar - The Melody Queen, Vol. 2|20031191
39|6673758|Encosta-te A Mim|71|https://www.musixmatch.com/lyrics/Jorge-Palma/Encosta-te-A-Mim/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| encosta-te a mim nós já vivemos cem mil anos encosta-te a mim talvez eu esteja a exagerar encosta-te a mim dá cabo dos teus desenganos não queiras ver quem eu não sou deixa-me chegar  chegado da guerra fiz tudo pra sobreviver em nome da terra no fundo pra te merecer recebe-me bem não desencantes os meus passos faz de mim o teu herói não quero adormecer  tudo o que eu vi estou a partilhar contigo o que não vivi hei-de inventar contigo sei que não sei, às vezes entender o teu olhar mas quero-te bem encosta-te a mim  encosta-te a mim desatinamos tantas vezes vizinha de mim, deixa ser meu o teu quintal recebe esta bomba, que não está armadilhada foi comprada, foi roubada, seja como for  eu venho do nada porque arrasei o que não quis em nome da estrada onde só quero ser feliz enrosca-te a mim, vai desarmar a flor queimada vai beijar o homem-bomba, quero adormecer  tudo o que eu vi estou a partilhar contigo o que não vivi um dia hei-de inventar contigo sei que não sei, às vezes entender o teu olhar mas quero-te bem encosta-te a mim  encosta-te a mim  quero-te bem  encosta-te a mim|Pop|Jorge Palma|50672|Voo Nocturno|10786328
40|6372873|Gone in the Morning|71|https://www.musixmatch.com/lyrics/Newton-Faulkner/Gone-In-the-Morning?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| off to the land of sleepy time i go i'm gonna take my shoes off at the door i'm gonna go where dreams like rivers flow, oh oh, when the alarm goes off i just won't go  won't you come with me? won't you? before they're gone in the morning i wanna know why they're gone in the morning i feel alone when they're gone in the morning i wanna know why they're gone in the morning, i  i'm gonna master all kinds of kung fu i'm gonna live inside a tiny zoo i'm gonna grow my self a giant afro incredible whoa, when the alarm goes off i just won't go  won't you come with me? won't you? before they're gone in the morning i wanna know why they're gone in the morning i feel alone when they're gone in the morning i wanna know why they're gone in the morning  i, oh, i don't mind what's in store i'll make it in my own sweet time when i go, oh, i don't wanna go  won't you come with me? won't you? before they're gone in the morning i wanna know why they're gone in the morning i feel alone when they're gone in the morning i wanna know why they're gone in the morning  i, oh, they're gone in the morning i wanna know why they're gone in the morning i feel alone when they're gone in the morning i wanna know why they're gone in the morning i, oh, oh|Pop|Newton Faulkner|241120|Hand Built by Robots|10759430
41|5847946|Sleepless|71|https://www.musixmatch.com/lyrics/Until-June/Sleepless?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| oh, when you were young, did you ever love someone so much, you couldn't bear the thought of losing them? well, i remember the sleepless nights when i would lie awake if only i could tell you how i feel  sleepless nights well, i remember the sleepless nights sleepless at night  well, i would walk around the earth to have another chance with you spending evening pains and thoughts of all you do well, i remember the sleepless nights when i would lie awake if only i could tell you how i feel  sleepless nights well, i remember the sleepless nights sleepless at night  have you ever loved someone hard to find? have you loved someone? could you ever love someone? oh no  well, i remember the sleepless nights when i would lie awake fix me, i'm on my own, well, i remember the sleepless nights when i would lie awake fix me, i'm on my own  well, i remember the sleepless nights when i would lie awake fix me, i'm on my own well, i remember the sleepless nights when i would lie awake if only i could tell you how i feel|Rock|Until June|275377|Until June|10710569
42|15257400|Disturbia|70|https://www.musixmatch.com/lyrics/Rihanna/Disturbia?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| bum bum be-dum, bum bum be-dum bum what's wrong with me? bum bum be-dum, bum bum be-dum bum why do i feel like this? bum bum be-dum, bum bum be-dum bum i'm going crazy now bum bum be-dum, bum bum be-dum bum  no more gas, in the red can't even get it started nothing heard, nothing said can't even speak about it all my life on my head don't want to think about it feels like i'm going insane, yeah  it's a thief in the night to come and grab you aha it can creep up inside you and consume you aha a disease of the mind, it can control you aha it's too close for comfort, oh  put on your brake lights you're in the city of wonder ain't gon' play nice watch out, you might just go under better think twice your train of thought will be altered so if you must falter, be wise  your mind is in disturbia it's like the darkness is the light disturbia am i scaring you tonight? your mind is in disturbia ain't used to what you like disturbia, disturbia  bum bum be-dum, bum bum be-dum bum bum bum be-dum, bum bum be-dum bum bum bum be-dum, bum bum be-dum bum bum bum be-dum, bum bum be-dum bum  faded pictures on the wall it's like they talkin' to me disconnected, no one calls the phone don't even ring i gotta get out or figure this shit out it's too close for comfort, oh  it's a thief in the night to come and grab you aha it can creep up inside you and consume you aha a disease of the mind, it can control you aha i feel like a monster, oh  put on your brake lights you're in the city of wonder city lights ain't gon' play nice watch out, you might just go under better think twice think twice your train of thought will be altered so if you must falter, be wise be wise  your mind is in disturbia it's like the darkness is the light disturbia am i scaring you tonight? your mind is in disturbia ain't used to what you like what you like disturbia, disturbia  bum bum be-dum, bum bum be-dum bum bum bum be-dum, bum bum be-dum bum bum bum be-dum, bum bum be-dum bum disturbia bum bum be-dum, bum bum be-dum bum oh-oh  release me from this curse i'm in trying to maintain, but i'm struggling if you can't go-o-o-o-o-o i think i'm gonna ah-ah-ah-ah-ah  put on your brake lights you're in the city of wonder ain't gon' play nice watch out, you might just go under better think twice better think twice your train of thought will be altered so if you must falter, be wise so if you must falter, be wise  your mind is in disturbia it's like the darkness is the light disturbia am i scaring you tonight? your mind is in disturbia ain't used to what you like disturbia, disturbia  bum bum be-dum, bum bum be-dum bum bum bum be-dum, bum bum be-dum bum bum bum be-dum, bum bum be-dum bum bum bum be-dum, bum bum be-dum bum|Pop|Rihanna|33491890|Good Girl Gone Bad (Reloaded - UK & Oz CD)|10844275
43|74222473|Beggin (original version)|70|https://www.musixmatch.com/lyrics/Madcon/Beggin-original-version?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| oooh put your lovin' hand out, baby i'm begging  beggin' beggin' you put your lovin' hand out baby beggin' beggin' you put your lovin' hand out darling  ridin' high, when i was king played it hard and fast, cause i had everything walked away, wanderin' but easy come and easy go and it would end  so why anytime i bleed, you let me go? anytime i feed you get me yo anytime i see you let me know but i plan and see just let me go  i'm on my knees when i'm begging cause i don't wanna lose you i got my arms on spread and i hope that my heart gets fed matter of fact, girl, i'm beggin'  beggin' beggin' you put your lovin' hand out baby beggin' beggin' you put your lovin' hand out darling  i need you yeah to understand tried so hard to be your man the kind of man oh you want in the end only then can i begin to live again  an empty shell i used to be shadow of my life was hangin' over me  a broken man that i don't know won't even stand the devil's dance to win my soul  why we chewing? why we chasin'? why the bottom? why the basement?  why we got good shit don't embrace it? why the feel for the need to replace me? your the wrong way track from the good i want to paint in a picture tellin'  where we could be at like a heart in the best way should you can give it the away you had it and you took the pay but i keep walkin' on, keep open' doors  keep hoping for that the code is yours keep also home, cause i don't wanna live in a broken home, girl, i'm beggin'  beggin' beggin' you put your lovin' hand out baby beggin' beggin' you put your lovin' hand out darling  i'm fightin' hard yeah to hold my own hold my own just can't make it all alone all alone  i'm holdin' on i can't fall back now i'm fallin' i'm just a calm 'bout to fade to black  and i can't come home you call and i can't come home you call you can't come home you call and i can't come home you call  beggin' beggin' you put your lovin' hand out baby beggin' beggin' you put your lovin' hand out darling  beggin' beggin' you put your lovin' hand out baby beggin' beggin' you put your lovin' hand out darling|Hip Hop/Rap|Madcon|172981|Beggin|19708332
44|84796507|Sanko|70|https://www.musixmatch.com/lyrics/Timaya/Sanko?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| some of them them ma know me some of them them no know me some of them keep for me everytime the people dancing  some of them the wanner wine for me some of them put it down for me i love the way the ladies wine for me every monday night  daga - eh everybody - eh i like the way you do it - eh uhm my people say  all my ladies winam'eh - daga see this girls them'eh all my people here you dey eh all the ladies where wouna dey move your body to the beating eh  love me - love me need me - need me all my ladies every body them want me this sexy body girls them need me  she say she love me she love me she want me yeah she want me all my people everybody love me sexy body girls everybody sanko  see this girl them hear me sanko people them ma feel me from the sanko hmm you dont care were i dont dey go see the girl them ma wan to the hear me sanko  ah ha apostles every year see the people them ma feel filiing me like go anywere that i go, them wan to go see right now meet them on my floor  i like the way them fit run floor all my ladies wanner jump front the ladies every body wanner move front i like the way you step just dey too follow girls them dey wine nam all my homies them ma jump front the girls everybody them ma twist dem  everbody dance see see i like the way them di put me down i like the way them di twist me down me i like the way girls wine it down me i love them, me i love them  i like the way them dey jump around me i like the way them di twist me down me i love the way girls them wine it down asay me i love them, me i love them  love me - love me need me - need me all my ladies everybody them want me this sexy body girls them need me  she say she love me she love me she want me yeah she want me all my people every body love me sexy body girls everybody sanko see this girl them hear me sanko people them ma feel me from the sanko hmm you dont care were i dont dey go see the girl them ma wan to the hear me sanko ah ha apostles every year see the people them ma feel filiing me like go anywere that i go dager - ah ha them ma ready now|Africa|Timaya|33492089|Best Of Timaya|20929823
45|166101135|Suasana Di Hari Raya|70|https://www.musixmatch.com/lyrics/Anuar-Ellina/Suasana-Di-Hari-Raya/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| ramadan has passed, we have fasted for a month syawal arrives and we celebrate happily the younger ones are all travelling home to their villages their parents are filled with joy, and beyond thankful  exchanging smiles and greetings, visiting each other kind words and forgiveness the atmosphere during hari raya, no matter where brings peace and calmness to one and all  cakes and treats of all sorts don't just stare - do eat ketupat rendang sila nikmati we've been cooking tirelessly day and night  don't forget the wajik and dodol passed down from generation to generation our relatives are chatting constantly and forget to give us our hari raya money  ramadan has passed, we have fasted for a month syawal arrives and we celebrate happily the younger ones are all travelling home to their villages their parents are filled with joy, and beyond thankful  cakes and treats of all sorts don't just stare - do eat ketupat rendang sila nikmati we've been cooking tirelessly day and night  don't forget the wajik and dodol passed down from generation to generation our relatives are chatting constantly and forget to give us our hari raya money|Pop|Anuar & Ellina|27534496|Bila Tiba Hari Raya|31598392
46|100720160|Save me feat. Helene|70|https://www.musixmatch.com/lyrics/Morandi-feat-Helene/Save-Me?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| when i'm with you everything seems better now i know i see it all today we were ment to be together i'm in pain when you're away  come on and save me i'm loosing my touch day after day cause i miss you so much come on and save me i'm loosing my mind waiting and waiting for you to be mine  come and save me from me me come and save me from me me  when i'm with you everything seems better now i know i see it all today we were ment to be together i'm in pain when you're away  come on and save me i'm loosing my touch day after day cause i miss you so much come on and save me i'm loosing my mind waiting and waiting for you to be mine  come on and save me i'm loosing my touch day after day cause i miss you so much come on and save me i'm loosing my mind waiting and waiting for you to be mine  come and save me from me me come and save me from me me  come and save me from me me come and save me from me me|Pop|Morandi|148171|N3xt|22124977
47|6682472|Until You|69|https://www.musixmatch.com/lyrics/Shayne-Ward/Until-You?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| baby, life was good to me but you just made it better i love the way you stand by me through any kind of weather  i don't wanna run away, just wanna make your day when you feel the world is on your shoulders i don't wanna make it worse, just wanna make us work baby, tell me, i will do whatever  it feels like nobody ever knew me until you knew me feels like nobody ever loved me until you loved me feels like nobody ever touched me until you touched me baby, nobody, nobody until you  baby, it just took one hit of you now i'm addicted you never know what's missing 'til you get everything you needed  i don't wanna run away, just wanna make your day when you feel the world is on your shoulders i don't wanna make it worse, just wanna make us work baby, tell me, i will do whatever  it feels like nobody ever knew me until you knew me feels like nobody ever loved me until you loved me feels like nobody ever touched me until you touched me baby, nobody, nobody until you  see, it was enough to know, if i ever let you go i would be no one 'cause i never thought i'd feel all the things you made me feel wasn't looking for someone, oh, until you  it feels like nobody ever knew me until you knew me feels like nobody ever loved me until you loved me feels like nobody ever touched me until you touched me baby, nobody, nobody  it feels like nobody ever knew me until you knew me feels like nobody ever loved me until you loved me feels like nobody ever touched me until you touched me baby, nobody, nobody, nobody, nobody until you|Pop|Shayne Ward|195900|Breathless|10787097
