|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
25|144495563|Shotgun|88|https://www.musixmatch.com/lyrics/George-Ezra/Shotgun?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| homegrown alligator see you later gotta hit the road gotta hit the road something changed in the atmosphere architecture unfamiliar i can get used to this  time flies by in the yellow and green stick around and you'll see what i mean there's a mountaintop that i'm dreaming of if you need me, you know where i'll be  i'll be riding shotgun underneath the hot sun feeling like a someone i'll be riding shotgun underneath the hot sun feeling like a someone  the south of the equator, navigator gotta hit the road gotta hit the road deep sea diving round the clock bikini bottoms, lager tops i could get used to this  time flies by in the yellow and green stick around and you'll see what i mean there's a mountaintop that i'm dreaming of if you need me, you know were i'll be  i'll be riding shotgun underneath the hot sun feeling like a someone i'll be riding shotgun underneath the hot sun feeling like a someone  we got two in the front two in the back sailing along and we don't look back  time flies by in the yellow and green stick around and you'll see what i mean there's a mountaintop that i'm dreaming of if you need me, you know were i'll be  i'll be riding shotgun underneath the hot sun feeling like a someone i'll be riding shotgun underneath the hot sun feeling like a someone i'll be riding shotgun underneath the hot sun feeling like a someone i'll be riding shotgun underneath the hot sun feeling like a someone a someone, a someone, some|Pop|George Ezra|28269913|Staying at Tamara's|27968184
26|150230709|Speechless|88|https://www.musixmatch.com/lyrics/Dan-Shay/Speechless?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you say you'll be down in five the smell of your perfume is floatin' down the stairs you're fixin' up your hair like you do  i know that i'll be a mess the second that i see you you won't be surprised it happens every time, it's nothin' new  it's always on a night like tonight i thank god you can read my mind 'cause when you look at me with those eyes i'm speechless  starin' at you, standin' there, in that dress what it's doin' to me, ain't a secret 'cause watchin' you is all that i can do and i'm speechless  you already know that you're my weakness after all this time i'm just as nervous every time you walk into the room i'm speechless  it started when you said hello just did something to me and i've been in a daze ever since the day that we met  you take the breath out of my lungs can't even fight it and all of the words out of my mouth without even tryin' and i'm speechless  starin' at you, standin' there, in that dress what it's doin' to me, ain't a secret 'cause watchin' you is all that i can do and i'm speechless  you already know that you're my weakness after all this time i'm just as nervous every time you walk into the room i'm speechless yeah, baby  it's always on a night like tonight i thank god you can read my mind 'cause when you look at me with those eyes i'm speechless  you're standin' there in that dress girl, it ain't a secret 'cause watchin' you is all that i can do ooh ooh, i'm speechless  you already know that you're my weakness after all this time i'm just as nervous every time you walk into the room i'm speechless oh, you know it baby|Country|Dan + Shay|24793783|Dan + Shay|28897709
27|170157168|Prayed For You|88|https://www.musixmatch.com/lyrics/Matt-Stell/Prayed-for-You?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i've never been one to ask for help if i need a mountain moved, i'll move it myself i ain't the church pew regular, twice on sunday quote you the scripture kind i'm far from a preacher, but i'm a believer  'cause every single day before, i knew your name i couldn't see your face, but i prayed for you every heartbreak trail when all hope failed on the highway to hell, i prayed for you i kept my faith like that old king james said i'm supposed to it's hard to imagine, bigger than i could fathom i didn't know you from adam, but i prayed for you  for someone to love me like you do graceful eyes that see me through a smile that steals me a heart that heals me, a touch that kills me too and baby, you're perfect i guess the good lord heard it  'cause every single day before i knew your name i couldn't see your face, but i prayed for you every heartbreak trail when all hope fails on the highway to hell, i prayed for you i kept my faith like that old king james said i'm supposed to it's hard to imagine, bigger than i could fathom i didn't know you from adam, but i prayed for you  every single day before i knew your name i couldn't see your, face but i prayed for you every tail light fade in the goodbye rain girl, even today, i pray for you i kept my faith like that old king james said i'm supposed to it's hard to imagine, bigger than i could fathom i didn't know you from adam, but i prayed for you  i prayed for you i prayed for you|Country|Matt Stell|24809837|Everywhere But On|32440299
28|160557125|Homesick|88|https://www.musixmatch.com/lyrics/Kane-Brown/Homesick?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| dancin' in the kitchen you singing my favorite songs swinging on the front porch just laughing at the dogs now you swear you love me more when you're whispering goodnight all those little moments are every reason why  i'm homesick this feeling that i'm feeling no, we don't quit it's like half of me is missing heaven knows it that all i wanna do is be alone with your brown eyes all tangled up just holdin onto you tonight until the morning baby that's the damn truth if home is where the heart is then i'm homesick for you  well it says kane brown on a sign with a line out the door sold out some little town i've never been before yeah, they're screaming my name this is what we dreamed about but out here singing about you, baby, all i think about  is how i'm homesick this feeling that i'm feeling no, we don't quit it's like half of me is missing heaven knows it that all i wanna do is be alone with your brown eyes all tangled up just holdin onto you tonight until the morning baby that's the damn truth if home is where the heart is then i'm homesick for you  homesick for you yeah, yeah  i'm homesick this feeling that i'm feeling no, we don't quit it's like half of me is missing heaven knows it that all i wanna do is be alone with your brown eyes, just tangled up just holdin' onto you tonight until the morning baby, that's the damn truth if home is where the heart is i'm homesick for you  i'm homesick for you yeah, yeah|Country|Kane Brown|27958695|Experiment|30545848
29|186784362|oh 9od|87|https://www.musixmatch.com/lyrics/Tha-Supreme-feat-Nayt/oh-9od/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| tha supremehhh  used to smoke weed with friends, all right except the weed has affected my head oh god, pa-paranoia remains i was with my btch and my friends, say 'hey, god, bless mary jane but don't make me go through other troubles pa-paranoia remains  ok, t-h-a supreme, i am the most mysterious of this scene without wearing any stupid mask you're worse than who wear supreme 'barletta' mi rileggo chat di snapchat e non sai chi mi ha riscritto ieri sera my ex, that real crazy btch says she wants come back with me and be serious  but idk how to tell her ohhh nononono without saying bla, bla, bla, bla without esagerate little i turn on three and do yah yah  hey, change ya, ya they always ask me to change ya,ya i answer: what should i change? ya, ya maybe you should change question oh my god, i smoke a palm oh my god, i smoke a palm you just suck the palm you're not a man just cause u've the beard you're not a man, u're not at all you're not a man for the beard you're not man at all, at all how do you do with that face?  used to smoke weed with friends, all right except the weed has affected my head oh god, pa-paranoia remains i was with my btch and my friends, say 'hey, god, bless mary jane but don't make me go through other troubles pa-paranoia remains  i'm high with stuff without drugs i'm trying a trip, i'm still in a bad trip i jump obstacles and also you i'm not like those jrks, i make a backflip i have a good tic, one good tic, one good tic well, if i don't smoke, this is my excuse bro i pull the pin to this flow and i'm a snipe i take off the cinture and you do some 'beep' blwjob  now listenin' some track of chadia rodriguez and finally i wonder to myself if she fcks like she raps i'm so tripping that i don't care about italy like all those shitty politicians making rhymes at times is like having some air  someone should stop,so bye when the cat isn't at home the mouses dance, it's a party i'm back, u make yes with the head yes with the head, yes with the head when i was child my name was little beast i wanted all those paranoids, now you see i'm a wall,so turn right uh-uh-uh!  shut up, ehi, nayt, did you see that? no, see, what? there is an abyss between me and theese others here it isn't god saving me, but my album raptus i didn't get who you are, take repetitions i smash house, gonna give u lessons i give the instructions to these idiots, as tradition you don't see me in television no,you don't see,dickhead that this flow has annoyed for real bro i'm lost open heart you see me now the story is the same, i piss over you nothing different, i don't even have fun  used to smoke weed and stay with friends, all right except the weed has affected my head oh god, pa-paranoia remains i was with my btch and my friends, say 'hey, god, bless mary jane but don't make me go through other troubles pa-paranoia remains|Hip Hop/Rap|tha Supreme|33822053|23 6451|35593197
30|148364175|I Like It|87|https://www.musixmatch.com/lyrics/Cardi-B-feat-Bad-Bunny-J-Balvin/I-Like-It?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| yeah baby, i like it like that you gotta' believe me when i tell you i said i like it like that you gotta' believe me when i tell you i said i like it like  now i like dollars, i like diamonds, i like stunting, i like shining i like million dollar deals, where's my pen, bitch i'm signin' signin' i like those balenciagas those, the ones that look like socks i like going to the jeweler, i put rocks all in my watch cha-ching i like texts from my exes, when they want a second chance what? i like proving niggas wrong, i do what they say i can't she can't they call me cardi bardi, banging body, spicy mami, hot tamale hotter than a somali, fur coat, ferrari  hop out the stu', jump in the coupe coupe big dipper on top of the roof flexing on bitches as hard as i can eating halal, driving the lam' told that bitch i'm sorry sorry 'bout my coins like mario mario yeah they call me cardi b i run this shit like cardio oh, damn  diamond district in the jag gang, i said i like it like that certified, you know i'm gang, gang gang, gang i said i like it like drop the top and blow the brains, wouh wouh! i said i like it like that oh he's so handsome, what's his name? yeah, wouh, i said i like it oh i need the dollars, cha-ching i said i like it like that beat it up like piñatas i said i like it like tell the driver, close the curtains i said i like it like that, skrt bad bitch make him nervous i said i like it cardi b  chambean, chambean, pero no jalan ¡jalan! tú compras to'a las jordan, bo', a mí me las regalan hehe-he i spend in the club wouh, what you have in the bank yeah this is the new religion, bang, en latino gang, gang, yeah trato de hacer dieta yeah, pero es que en el closet tengo mucha grasa wouh ya mudé la' gucci pa' dentro de casa, yeh ¡wouh!  cabrón, a ti no te conocen ni en plaza no el diablo me llama, pero jesucristo me abraza amén guerrero como eddie, que viva la raza, yeh me gustan boricuas, me gustan cubana' me gusta el acento de las colombianas ¿qué hubo pues? como mueve el culo la dominicana ¿qué lo que? lo rico que me chingan las venezolanas ¡wouh!  andamos activos, perico pin pin wouh billetes de cien en el maletín ching que retumbe el bajo, bobby valentín, yeh boo aquí es prohibido amar, diles, charytín que pal' picor les tengo claritín yo llego a la disco y se forma el motín rrr  diamond district in the jag gang, i said i like it like that bad bunny baby, bebé, bebé, bebé certified, you know i'm gang, gang gang, gang i said i like it like drop the top and blow the brains, wouh wouh! i said i like it like that oh he's so handsome, what's his name? yeah, wouh, i said i like it  oh i need the dollars, cha-ching i said i like it like that beat it up like piñatas i said i like it like tell the driver, close the curtains i said i like it like that, skrt bad bitch make him nervous i said i like it  como celia cruz tengo el azúcar azúca' tu jeva me vio y se fue de pecho como jimmy snuka ah te vamos tumbar la peluca y arranca pal' carajo, cabrón, que a ti no te vo'a pasar la hookah hookah, hookah  mis tenis balenciaga me reciben en la entrada wouh pa-pa-pa-parazzi, like i'm lady gaga wouh y no te me hagas hey que en cover de billboard tú has visto mi cara hey no salgo de tu mente wouh donde quieras que viajes has escuchado mi gente  yo no soy high high, soy como el testarossa 'rossa yo soy el que se la vive y también el que la goza goza, goza es la cosa, mami es la cosa cosa, cosa el que mira sufre y el que toca goza goza, goza  i said i like it like that i said i like it like that rrr i said i like it like that wouh i said i like it like that  diamond district in the jag gang, i said i like it like that certified, you know i'm gang, gang gang, gang i said i like it like drop the top and blow the brains, wouh i said i like it like that oh he's so handsome, what's his name? i said i like it|Hip Hop/Rap|Cardi B feat. Bad Bunny & J Balvin|35716462|Invasion of Privacy|28578970
31|158988985|Always Remember Us This Way|87|https://www.musixmatch.com/lyrics/Lady-Gaga/Always-Remember-Us-This-Way?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| that arizona sky, burning in your eyes you look at me and babe i wanna catch on fire it's buried in my soul, like california gold you found the light in me that i couldn't find so when i'm all choked up but i can't find the words every time we say goodbye, baby, it hurts when the sun goes down and the band won't play i'll always remember us this way lovers in the night poets trying to write we don't know how to rhyme, but damn we try but all i really know you're where i wanna go the part of me that's you will never die so when i'm all choked up but i can't find the words every time we say goodbye, baby, it hurts when the sun goes down and the band won't play i'll always remember us this way oh, yeah i don't wanna be just a memory, baby, yeah  when i'm all choked up but i can't find the words every time we say goodbye, baby, it hurts when the sun goes down and the band won't play i'll always remember us this way, oh, yeah when you look at me and the whole world fades i'll always remember us this way|Traditional Country|Lady Gaga|40515704|A Star Is Born Soundtrack|30239370
32|149690468|Beautiful Crazy|87|https://www.musixmatch.com/lyrics/Luke-Combs/Beautiful-Crazy?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| her day starts with a coffee and ends with a wine takes forever gettin' ready so she's never on time for anything  when she gets that come-get-me look in her eyes well, it kinda scares me the way that she drives me wild and she drives me wild  beautiful, crazy she can't help but amaze me the way that she dances ain't afraid to take chances and wears her heart on her sleeve yeah, she's crazy but her crazy's beautiful to me  she makes plans for the weekend can't wait to go out till she changes her mind and says, let's stay on the couch and watch tv and she falls asleep  beautiful, crazy she can't help but amaze me the way that she dances ain't afraid to take chances and wears her heart on her sleeve yeah, she's crazy but her crazy's beautiful to me  she's unpredictable, unforgettable it's unusual, unbelievable how i'm such a fool yeah, i'm such a fool for her  beautiful, crazy she can't help but amaze me the way that she dances ain't afraid to take chances and wears her heart on her sleeve yeah, she's crazy  she's crazy she's crazy but her crazy's beautiful to me her crazy's beautiful to me|Country|Luke Combs|27658352|This One’s for You Too (Deluxe Edition)|28802670
33|149951715|lovely|86|https://www.musixmatch.com/lyrics/Billie-Eilish-feat-Khalid/lovely?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| thought i found a way thought i found a way out found but you never go away never go away so i guess i gotta stay now  oh, i hope some day i'll make it out of here even if it takes all night or a hundred years need a place to hide, but i can't find one near wanna feel alive, outside i can't fight my fear  isn't it lovely, all alone? heart made of glass, my mind of stone tear me to pieces, skin to bone hello, welcome home  walking out of time looking for a better place looking for a better place something's on my mind always in my head space  but i know someday i'll make it out of here even if it takes all night or a hundred years need a place to hide, but i can't find one near wanna feel alive, outside i can't fight my fear  isn't it lovely, all alone? heart made of glass, my mind of stone tear me to pieces, skin to bone hello, welcome home  woah, yeah yeah, ah woah, woah hello, welcome home|Rock|Selena Gomez, OneRepublic & YUNGBLUD|41880769|13 Reasons Why: Season 2 (Music from the Original TV Series)|28849591
34|160704050|Let Me Down Slowly|85|https://www.musixmatch.com/lyrics/Alec-Benjamin/Let-Me-Down-Slowly?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| this night is cold in the kingdom i can feel you fade away from the kitchen to the bathroom sink and your steps keep me awake  don't cut me down, throw me out, leave me here to waste i once was a man with dignity and grace now i'm slipping through the cracks of your cold embrace so please, please  could you find a way to let me down slowly? a little sympathy, i hope you can show me if you wanna go, then i'll be so lonely if you're leaving, baby let me down slowly let me down, down let me down, down let me down, let me down down, let me down, down let me down if you wanna go, then i'll be so lonely if you're leaving, baby let me down slowly  cold skin, drag my feet on the tile as i'm walking down the corridor and i know we haven't talked in a while so i'm looking for an open door  don't cut me down, throw me out, leave me here to waste i once was a man with dignity and grace now i'm slipping through the cracks of your cold embrace so please, please  could you find a way to let me down slowly? a little sympathy, i hope you can show me if you wanna go, then i'll be so lonely if you're leaving, baby let me down slowly let me down, down let me down, down let me down, let me down down, let me down, down let me down if you wanna go, then i'll be so lonely if you're leaving, baby let me down slowly  and i can't stop myself from falling down and i can't stop myself from falling down and i can't stop myself from falling down and i can't stop myself from falling down  could you find a way to let me down slowly? a little sympathy, i hope you can show me if you wanna go, then i'll be so lonely if you're leaving, baby let me down slowly let me down, down let me down, down let me down, let me down down, let me down, down let me down if you wanna go, then i'll be so lonely if you're leaving, baby let me down slowly if you wanna go, then i'll be so lonely if you're leaving, baby let me down slowly|Pop|Alec Benjamin|27355991|Narrated for You|30574927
35|147207183|SAD!|85|https://www.musixmatch.com/lyrics/Xxxtentacion/SAD?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| yeah, who am i? someone that's afraid to let go, uh you decide, if you're ever gonna let me know, yeah suicide, if you ever try to let go, uh i'm sad i know, yeah, i'm sad i know, yeah  who am i? someone that's afraid to let go, uh you decide, if you're ever gonna let me know, yeah suicide, if you ever try to let go, uh i'm sad i know, yeah, i'm sad i know, yeah  thought i gave her everything she took my heart and left me lonely i've been broken, heart's contentious i won't fix, i'd rather weep  i'm lost then i'm found but it's torture bein' in love i love when you're around but i fuckin' hate when you leave  who am i? someone that's afraid to let go, uh you decide, if you're ever gonna let me know, yeah suicide, if you ever try to let go, uh i'm sad i know, yeah, i'm sad i know, yeah  who am i? someone that's afraid to let go, uh you decide, if you're ever gonna let me know, yeah suicide, if you ever try to let go, uh i'm sad i know, yeah, i'm sad i know, yeah  who am i? someone that's afraid to let go, uh you decide, if you're ever gonna let me know, yeah suicide, if you ever try to let go, uh i'm sad i know, yeah, i'm sad i know, yeah  who am i? someone that's afraid to let go, uh you decide, if you're ever gonna let me know, yeah suicide, if you ever try to let go, uh i'm sad i know, yeah, i'm sad i know, yeah|Pop|XXXTENTACION|31059370|?|28404845
36|160229293|Bad Liar|85|https://www.musixmatch.com/lyrics/Imagine-Dragons/Bad-Liar?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| oh, hush, my dear, it's been a difficult year and terrors don't prey on innocent victims trust me, darlin', trust me darlin' it's been a loveless year i'm a man of three fears integrity, faith and crocodile tears trust me, darlin', trust me, darlin'  look me in the eyes, tell me what you see perfect paradise, tearin' at the seams i wish i could escape it, i don't wanna fake it wish i could erase it, make your heart believe  but i'm a bad liar, bad liar now you know, now you know i'm a bad liar, bad liar now you know, you're free to go  did all my dreams never mean one thing? does happiness lie in a diamond ring? oh, i've been asking for oh, i've been asking for problems, problems, problems  i wage my war, on the world inside i take my gun to the enemy's side oh, i've been asking for oh, i've been asking for problems, problems, problems  look me in the eyes, tell me what you see perfect paradise, tearin' at the seams i wish i could escape it, i don't wanna fake it wish i could erase it, make your heart believe  but i'm a bad liar, bad liar now you know, now you know i'm a bad liar, bad liar now you know, you're free to go  i can't breathe, i can't be i can't be what you want me to be believe me, this one time believe me  i'm a bad liar, bad liar now you know, now you know i'm a bad liar, bad liar now you know, you're free to go  oh-oh-oh please believe me please believe me|Rock|Imagine Dragons|13895270|Origins (Deluxe)|30238984
37|153485067|Rescue|85|https://www.musixmatch.com/lyrics/Lauren-Daigle/Rescue?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you are not hidden there's never been a moment you were forgotten you are not hopeless though you have been broken your innocence stolen  i hear you whisper underneath your breath i hear your sos, your sos  i will send out an army to find you in the middle of the darkest night it's true, i will rescue you  there is no distance that cannot be covered over and over you're not defenseless i'll be your shelter i'll be your armor  i hear you whisper underneath your breath i hear your sos, your sos  i will send out an army to find you in the middle of the darkest night it's true, i will rescue you i will never stop marching to reach you in the middle of the hardest fight it's true, i will rescue you  i hear the whisper underneath your breath i hear you whisper, you have nothing left  i will send out an army to find you in the middle of the darkest night it's true, i will rescue you i will never stop marching to reach you in the middle of the hardest fight it's true, i will rescue you  oh, i will rescue you|Gospel|Lauren Daigle|25312460|Look Up Child|29375517
38|151999142|no tears left to cry|84|https://www.musixmatch.com/lyrics/Ariana-Grande/No-Tears-Left-To-Cry?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| right now, i'm in a state of mind i wanna be in like all the time ain't got no tears left to cry  so i'm pickin' it up, pickin' it up i'm lovin', i'm livin', i'm pickin' it up i'm pickin' it up, pickin' it up i'm lovin', i'm livin', i'm pickin' it up oh, yeah  i'm pickin' it up yeah, pickin' it up yeah lovin', i'm livin', so we turnin' up yeah, we turnin' it up  ain't got no tears in my body i ran out, but boy, i like it, i like it, i like it don't matter how, what, where, who tries it we out here vibin', we vibin', we vibin'  comin' out, even when it's rainin' down can't stop now, can't stop so shut your mouth shut your mouth, and if you don't know then now you know it, babe know it, babe, yeah  right now, i'm in a state of mind i wanna be in like all the time ain't got no tears left to cry so i'm pickin' it up, pickin' it up oh yeah i'm lovin', i'm livin', i'm pickin' it up  oh, i just want you to come with me we on another mentality ain't got no tears left to cry to cry so i'm pickin' it up, pickin' it up oh yeah i'm lovin', i'm livin', i'm pickin' it up  pickin' it up yeah, pickin' it up yeah lovin', i'm livin', so we turnin' up we turnin' it up yeah, we turnin' it up  they point out the colours in you, i see 'em too and, boy, i like 'em, i like 'em, i like 'em we're way too fly to partake in all this hate we out here vibin', we vibin', we vibin'  comin' out, even when it's rainin' down can't stop now, can't stop, so shut your mouth shut your mouth, and if you don't know then now you know it, babe know it, babe, yeah  right now, i'm in a state of mind i wanna be in like all the time ain't got no tears left to cry so i'm pickin' it up, pickin' it up oh yeah i'm lovin', i'm livin', i'm pickin' it up  oh, i just want you to come with me we on another mentality ain't got no tears left to cry to cry so i'm pickin' it up, pickin' it up oh yeah i'm lovin', i'm livin', i'm pickin' it up  comin' out, even when it's rainin' down can't stop now hmm, oh shut your mouth ain't got no tears left to cry oh yeah, oh yeah  oh, i just want you to come with me we on another mentality ain't got no tears left to cry cry so i'm pickin' it up yeah, pickin' it up oh yeah i'm lovin', i'm livin', i'm pickin' it up  pickin' it up, pickin' it up lovin', i'm livin', so we turnin' up yeah, we turnin' it up|Dance|Ariana Grande|13958599|Sweetener|29176839
39|162928926|MÍA (feat. Drake)|84|https://www.musixmatch.com/lyrics/Bad-Bunny-feat-Drake/MIA/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| bad bunny, baby, bebe yeh-yeh-yeh-yeh  yeah everyone is looking at you but you put for me making them hate me more because everyone wants to try you what they didn't know is that you don't get carried away by anyone and everyone wants to try you what they don't know is that today i'm going to look for you  tell him that you are mine, mine you know that you are mine, mine you said it yourself when i did it to you  yeh, tell him that you're mine, mine you know that you are mine, mine you to me, you told me when i did it to you yeah-yeah-yeah-yeah  baby, i'm a fan of your walk i give you everything, even my breathing with you i see everything as spiral i want to take photos and make it go viral your eyea make me focus like it's adderall with you i put on the general i touch you and the world stops spining not even the death will separate us  baby, i'm yours only tell them you're coming with me let them stop bothering you that nobody is going to touch you  tell him that you are mine, mine you know that you are mine, mine you to me, you told me when i did it to you  yeh, tell him that you're mine, mine you know that you are mine, mine you to me, you told me when i did it to you  im your romeo, but no santo no to these fools with the forty the fright lots want me since i'm singing but i'm only yours  i'm your romeo, but no santo yeah to these fools with the forty the fright lots want me since i'm singing but i'm only yours  tell them your mine since highschool since highachool, yeh the favourite son-in-law of your mom of your mom the dude with all the jordans and the nikes tell those fools to stop liking you stop liking you i want this whole night to remember the times in the stairs the stairs tell him i'm not anybody i'm your first one, your my first one yah-yah-yah  because everyone wants to try you what they didn't know is that you don't get carried away by anyone and everyone wants to try you what they don't know is that today i'm going to look for you  tell him that you are mine, mine you know that you are mine, mine you said it yourself when i did it to you  tell him that you are mine, mine you know that you are mine, mine you said it yourself when i did it to you|Dancehall|Bad Bunny|33491954|X 100PRE|30972167
40|182464511|Wow.|84|https://www.musixmatch.com/lyrics/Post-Malone/Wow?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| said she tired of little money, need a big boy pull up  inch blades like i'm lil' troy now it's everybody flockin', need a decoy shawty mixing up the vodka with the lacroix, yeah g-wagen, g-wagen, g-wagen, g-wagen all the housewives pullin' up up, up i got a lot of toys, s bumpin' fall out boy you was talkin' shit in the beginning mm-mm back when i was feelin' more forgivin' more forgivin' i know it piss you off to see me winnin' see me see the igloo in my mouth when i be grinnin' i be grinnin', yeah  hunnid bands in my pocket, it's on me hunnid deep when i roll like the army get more bottles, these bottles are lonely it's a moment when i show up, got 'em sayin', wow wow, wow hunnid bands in my pocket, it's on me on me yeah, your grandmama probably know me know me get more bottles, these bottles are lonely it's a moment when i show up, got 'em sayin', wow wow, wow  everywhere i go hey catch me on the block like i'm mutombo wow  lambo in the utah snow skrrt trunk in the front like that shit dumbo, yeah cut the roof off like a nip-tuck pull up to the house with some big butts turn the kitchen counter to a strip-club yeah, wow me and dre came for the when i got guap, all of y'all disappeared wow before i dropped stoney none of y'all really cared cared now they always say, congratulations, to the kid kid and this is not a , but i'm pourin' out this shit yeah used to have a lot, but i got more now yup made another hit 'cause i got bored now yup always goin' for it, never punt fourth down last call, hail mary, prescott touchdown, ayy  hunnid bands in my pocket, it's on me on me hunnid deep when i roll like the army hey get more bottles, these bottles are lonely it's a moment when i show up, got 'em sayin', wow wow, wow hunnid bands in my pocket, it's on me yeah, yeah yeah, your grandmama probably know me yeah, yeah get more bottles, these bottles are lonely it's a moment when i show up, got 'em sayin', wow  got 'em sayin', wow ayy, ayy, wow sayin', wow wow wow|Hip Hop/Rap|Post Malone|28444515|Hollywood's Bleeding|34513434
41|152383631|In My Feelings|84|https://www.musixmatch.com/lyrics/Drake/In-My-Feelings?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| trap, trapmoneybenny this shit got me in my feelings gotta be real with it, yup  kiki, do you love me? are you riding? say you'll never ever leave from beside me 'cause i want ya, and i need ya and i'm down for you always  kb, do you love me? are you riding? say you'll never ever leave from beside me 'cause i want ya, and i need ya and i'm down for you always  look, the new me is really still the real me i swear you gotta feel me before they try and kill me they gotta make some choices, they runnin' out of options 'cause i've been going off and they don't know when it's stopping  and when you get to topping i see that you've been learning and when i take you shopping you spend it like you earned it and when you popped off on your ex, he deserved it i thought you were the one from the jump that confirmed it  trapmoneybenny i buy you champagne but you love some henny from the block, like you jenny i know you special, girl, 'cause i know too many  'resha, do you love me? are you riding? say you'll never ever leave from beside me 'cause i want ya, and i need ya and i'm down for you always  jt, do you love me? are you riding? say you'll never ever leave from beside me 'cause i want ya, and i need ya and i'm down for you always  two bad bitches and we kissin' in the wraith kissin'-kissin' in the wraith, kiss-kissin' in the wraith i need that black card and the code to the safe code to the safe, code-code to the safe-safe i show him how that neck work fuck that netflix and chill what's your net-net-net worth?  'cause i want ya, and i need ya and i'm down for you always yea, yea, yea, yea, he bad and i'm down for you always yea, yea, yea, guess who's back and i'm down for you always d-down for you al- black biggy biggy black biggy black blake d-d-down for you always i got a new boy, and that nigga trade!  kiki, do you love me? are you riding? say you'll never ever leave from beside me 'cause i want you, and i need ya and i'm down for you always  kb, do you love me? are you riding? say you'll never ever leave from beside me 'cause i want ya, and i  skate and smoke and ride now let me see you  bring that ass, bring that ass, bring that ass back bring that ass, bring that ass, bring that ass back now let me see you shawty say the nigga that she with can't hit but shawty, i'ma hit it, hit it like i can't miss  now let me see you walk that ass, you're the only one i love walk that ass, walk-walk that ass now let me see you  bring that ass back now let me see you w-w-walk that ass, you're the only one i love now let me see you, now let me see you  let's go, let's go, let's go now let me see you bring that ass back  trap, trapmoneybenny this shit got me in my feelings gotta be real with it, yup now let me see you  blaqnmild, you a genius, you diggin' me?  what are y'all talking about? you don't know that? i don't even care i need a photo with drake because my instagram's weak as fuck i'm just being real, my shit look|Hip Hop/Rap|Drake|33491453|Scorpion|29219288
42|186860681|For My Daughter|88|https://www.musixmatch.com/lyrics/Kane-Brown/For-My-Daughter?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| someone to play catch with out in the backyard to pick up the pieces of your first broken heart someone to say slow down when you turn sixteen yeah, i grew up without a dad i'm gonna be the best one i can be  someone to scare the monsters when it's dark in your room someone to put their foot down when you want a tattoo and not just say i love you but show you what it means yeah, i grew up without a dad i'm gonna be the best one i can be  they say dads are supposed to shape you and in a way i guess mine did i knew what i wouldn't do if i ever had a kid they say history repeats itself well, i guess that's up to me i grew up without a dad i'm gonna be the best one i can be  someone to let you fall down and teach you how to get back up teach you how to be sweet like mamma and how to be tough yeah, i'll never be perfect but sure as those lines are pink yeah, i grew up without a dad i'm gonna be the best one i can be  they say dads are supposed to shape you and in a way i guess mine did i knew what i wouldn't do if i ever had a kid they say history repeats itself well, i guess that's up to me i grew up without a dad i'm gonna be the best one i can be  yeah, i can't change the past but the past has sure changed me i grew up without a dad i'm gonna be the best one i can be i said i'm gonna be a dad and i'm gonna be the best one i can be  the best one i can be love you, baby girl|Pop|Kane Brown|27958695|Experiment|33451969
