|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
10|84213309|Hello|85|https://www.musixmatch.com/lyrics/Adele-3/Hello?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| hello, it's me i was wondering if after all these years you'd like to meet to go over everything they say that time's supposed to heal ya but i ain't done much healing  hello, can you hear me? i'm in california dreaming about who we used to be when we were younger and free i've forgotten how it felt before the world fell at our feet  there's such a difference between us and a million miles  hello from the other side i must've called a thousand times to tell you i'm sorry for everything that i've done but when i call, you never seem to be home  hello from the outside at least i can say that i've tried to tell you i'm sorry for breaking your heart but it don't matter, it clearly doesn't tear you apart anymore  hello, how are you? it's so typical of me to talk about myself, i'm sorry i hope that you're well did you ever make it out of that town where nothing ever happened?  it's no secret that the both of us are running out of time  so hello from the other side i must've called a thousand times to tell you i'm sorry for everything that i've done but when i call, you never seem to be home  hello from the outside at least i can say that i've tried to tell you i'm sorry for breaking your heart but it don't matter, it clearly doesn't tear you apart anymore  oooooh, anymore oooooh, anymore oooooh, anymore anymore  hello from the other side i must've called a thousand times to tell you i'm sorry for everything that i've done but when i call, you never seem to be home  hello from the outside at least i can say that i've tried to tell you i'm sorry for breaking your heart but it don't matter, it clearly doesn't tear you apart anymore|Pop|Adele|346898|25|20883397
11|83613545|The Sound of Silence|85|https://www.musixmatch.com/lyrics/Disturbed/The-Sound-Of-Silence?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| hello darkness, my old friend i've come to talk with you again because a vision softly creeping left its seeds while i was sleeping and the vision that was planted in my brain still remains within the sound of silence  in restless dreams i walked alone narrow streets of cobblestone 'neath the halo of a street lamp i turned my collar to the cold and damp when my eyes were stabbed by the flash of a neon light that split the night and touched the sound of silence  and in the naked light i saw ten thousand people, maybe more people talking without speaking people hearing without listening people writing songs that voices never share and no one dared disturb the sound of silence  fools, said i, you do not know silence like a cancer grows hear my words that i might teach you take my arms that i might reach you but my words, like silent raindrops fell and echoed in the wells of silence  and the people bowed and prayed to the neon god they made and the sign flashed out its warning in the words that it was forming and the sign said, the words of the prophets are written on the subway walls and tenement halls and whispered in the sound of silence|Rock|Disturbed|142|Immortalized|20820912
12|84298690|Noel - Live|85|https://www.musixmatch.com/lyrics/Chris-Tomlin-feat-Lauren-Daigle/Noel-Live?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| love incarnate, love divine star and angels gave the sign bow to babe on bended knee the savior of humanity unto us a child is born he shall reign forevermore  noel, noel come and see what god has done noel, noel the story of amazing love! the light of the world, given for us noel  son of god and son of man there before the world began born to suffer, born to save born to raise us from the grave christ the everlasting lord he shall reign forevermore  noel, noel come and see what god has done noel, noel the story of amazing love! the light of the world, given for us noel  noel, noel come and see what god has done noel, noel the story of amazing love! the light of the world, given for us noel noel|Pop|Chris Tomlin feat. Lauren Daigle|28797374|Adore: Christmas Songs Of Worship (Live)|20893142
13|99575547|Sorry|84|https://www.musixmatch.com/lyrics/Justin-Bieber/Sorry?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you gotta go and get angry at all of my honesty you know i try but i don't do too well with apologies i hope i don't run out of time, could someone call a referee? cause i just need one more shot at forgiveness i know you know that i made those mistakes maybe once or twice by once or twice i mean maybe a couple a hundred times so let me, oh let me redeem, oh redeem, oh myself tonight cause i just need one more shot at second chances  yeah, is it too late now to say sorry? cause i'm missing more than just your body is it too late now to say sorry? yeah i know that i let you down is it too late to say i'm sorry now?  i'm sorry, yeah sorry, yeah sorry yeah i know that i let you down is it too late to say i'm sorry now?  i'll take every single piece of the blame if you want me to but you know that there is no innocent one in this game for two i'll go, i'll go and then you go, you go out and spill the truth can we both say the words and forget this?  is it too late now to say sorry? cause i'm missing more than just your body is it too late now to say sorry? yeah i know that i let you down is it too late to say i'm sorry now?  i'm not just trying to get you back on me cause i'm missing more than just your body is it too late now to say sorry? yeah i know that i let you down is it too late to say i'm sorry now?  i'm sorry, yeah sorry, oh sorry yeah i know that i let you down is it too late to say i'm sorry now? i'm sorry, yeah sorry, oh sorry yeah i know that i let you down is it too late to say i'm sorry now?|Reggae|Justin Bieber|33491916|Purpose|22019353
14|82659943|My House|84|https://www.musixmatch.com/lyrics/Flo-Rida/My-House?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Hip Hop/Rap|Flo Rida|33091402|My House|20519158
15|83245380|The Less I Know the Better|83|https://www.musixmatch.com/lyrics/Tame-Impala/The-Less-I-Know-the-Better?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| someone said they left together i ran out the door to get her she was holding hands with trevor not the greatest feeling ever said, pull yourself together you should try your luck with heather then i hope they slept together oh, the less i know the better the less i know the better  oh my love, can't you see yourself by my side? no surprise when you're on his shoulder like every night oh my love, can't you see that you're on my mind? don't suppose we could convince your lover to change his mind so goodbye  she said, it's not now or never wait ten years, we'll be together i said, better late than never just don't make me wait forever don't make me wait forever don't make me wait forever  oh my love, can't you see yourself by my side? i don't suppose you could convince your lover to change his mind  i was doing fine without ya 'til i saw your face, now i can't erase giving in to all his bullshit is this what you want, is this who you are?  i was doing fine without ya 'til i saw your eyes turn away from mine oh, sweet darling, where he wants you said, come on, superman, say your stupid line said, come on, superman, say your stupid line said, come on, superman, say your stupid line|Funk|Tame Impala|414010|Currents|20787202
16|99575548|Love Yourself|83|https://www.musixmatch.com/lyrics/Justin-Bieber/Love-Yourself?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| for all the times that you rain on my parade and all the clubs you get in using my name you think you broke my heart, oh girl for goodness sake you think i'm crying on my own, well i ain't  and i didn't wanna write a song cause i didn't want anyone thinking i still care i don't but, you still hit my phone up and baby i be movin' on and i think you should be somethin' i don't wanna hold back, maybe you should know that  my mama don't like you and she likes everyone and i never like to admit that i was wrong and i've been so caught up in my job, didn't see what's going on but now i know, i'm better sleeping on my own  cause if you like the way you look that much oh, baby, you should go and love yourself and if you think that i'm still holdin' on to somethin' you should go and love yourself  and when you told me that you hated my friends the only problem was with you and not them and every time you told me my opinion was wrong and tried to make me forget where i came from  and i didn't wanna write a song cause i didn't want anyone thinking i still care i don't but, you still hit my phone up and baby i be movin' on and i think you should be somethin' i don't wanna hold back, maybe you should know that  my mama don't like you and she likes everyone and i never like to admit that i was wrong and i've been so caught up in my job, didn't see what's going on but now i know, i'm better sleeping on my own  cause if you like the way you look that much oh, baby, you should go and love yourself and if you think that i'm still holdin' on to somethin' you should go and love yourself  for all the times that you made me feel small i fell in love, now i feel nothin' at all had never felt so low when i was vulnerable was i a fool to let you break down my walls?  cause if you like the way you look that much oh, baby, you should go and love yourself and if you think that i'm still holdin' on to somethin' you should go and love yourself cause if you like the way you look that much oh, baby, you should go and love yourself and if you think that i'm still holdin' on to somethin' you should go and love yourself|Pop|Justin Bieber|33491916|Purpose|22019353
17|98922535|7 Years|82|https://www.musixmatch.com/lyrics/Lukas-Graham/7-Years?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| once i was seven years old, my mama told me go make yourself some friends or you'll be lonely once i was seven years old  it was a big big world, but we thought we were bigger pushing each other to the limits, we were learning quicker by eleven smoking herb and drinking burning liquor never rich so we were out to make that steady figure  once i was eleven years old, my daddy told me go get yourself a wife or you'll be lonely once i was eleven years old  i always had that dream like my daddy before me so i started writing songs, i started writing stories something about the glory, just always seemed to bore me cause only those i really love will ever really know me  once i was twenty years old, my story got told before the morning sun, when life was lonely once i was twenty years old  i only see my goals, i don't believe in failure cause i know the smallest voices, they can make it major i got my boys with me atleast those in favor and if we don't meet before i leave, i hope i'll see you later  once i was  years old, my story got told i was writing about everything, i saw before me once i was  years old  soon we'll be  years old, our songs have been sold we've traveled around the world and we're still roaming soon we'll be  years old  i'm still learning about life my woman brought children for me so i can sing them all my songs and i can tell them stories most of my boys are with me some are still out seeking glory and some i had to leave behind my brother i'm still sorry  soon i'll be  years old, my daddy got  remember life and then your life becomes a better one i made the man so happy when i wrote a letter once  i hope my children come and visit, once or twice a month soon i'll be  years old, will i think the world is cold or will i have a lot of children who can bore me soon i'll be  years old soon i'll be  years old, will i think the world is cold or will i have a lot of children who can bore me soon i'll be  years old once i was seven years old, my mama told me go make yourself some friends or you'll be lonely once i was seven years old once i was seven years old|R&B/Soul|Lukas Graham|13909432|Lukas Graham|21956425
18|84231430|Cheap Thrills|82|https://www.musixmatch.com/lyrics/Sia/Cheap-thrills?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| come on, come on, turn the radio on it's friday night, and it won't be long gotta do my hair, put my make-up on it's friday night, and it won't be long  till i hit the dance floor, hit the dance floor i got all i need no, i ain't got cash, i ain't got cash but i got you, baby  baby, i don't need dollar bills to have fun tonight i love cheap thrills! baby, i don't need dollar bills to have fun tonight i love cheap thrills!  but i don't need no money as long as i can feel the beat i don't need no money as long as i keep dancing  come on, come on, turn the radio on it's saturday, and it won't be long gotta paint my nails, put my high heels on it's saturday, and it won't be long  till i hit the dance floor, hit the dance floor i got all i need no, i ain't got cash, i ain't got cash but i got you, baby  baby, i don't need dollar bills to have fun tonight i love cheap thrills! baby, i don't need dollar bills to have fun tonight i love cheap thrills!  but i don't need no money as long as i can feel the beat i don't need no money as long as i keep dancing  i love cheap thrills! i love cheap thrills!  i don't need no money as long as i can feel the beat i don't need no money as long as i keep dancing oh, oh, oooh  baby, i don't need dollar bills to have fun tonight i love cheap thrills! baby, i don't need dollar bills to have fun tonight i love cheap thrills!  but i don't need no money as long as i can feel the beat i don't need no money as long as i keep dancing  la la la la la la la i love cheap thrills! la la la la la la la i love cheap thrills! la la la la la la la i love cheap thrills! la la la la la la i love cheap thrills!|Pop|Sia|41659|This Is Acting|20885699
19|84387922|Stone Cold|82|https://www.musixmatch.com/lyrics/Demi-Lovato/Stone-Cold?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| stone cold stone cold you see me standing but i'm dying on the floor stone cold stone cold maybe if i don't cry i won't feel it anymore stone cold, baby god knows i tried to feel happy for you  know that i am even if i can't understand i'll take the pain give me the truth me and my heart we'll make it through if happy is her i'm happy for you  hmm hmmm  stone cold stone cold you're dancing with her while i'm staring at my phone stone cold stone cold i was your amber but now she's your shade of gold stone cold, baby god knows i tried to feel happy for you  know that i am even if i can't understand i'll take the pain give me the truth me and my heart will make it through if happy is her i'm happy for you  don't wanna be stone cold, stone i wish i could mean this but here's my goodbye  oh, i'm happy for you know that i am even if i can't understand if happy is her if happy is her i'm happy for you|Soul|Demi Lovato|33491436|Confident|20903860
20|116237753|Too Young|82|https://www.musixmatch.com/lyrics/Post-Malone/Too-Young?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i don't wanna die too young yeah, too young, yeah, too young  i don't wanna die too young, too young, too young counting bands, hallelujah, 'lujah, 'lujah i don't wanna die too young, too young, too young i've been grindin' way too long, too long, too long  came up, don't know, i just keep going with the flow i just wanna go and cop me somethin' i hit fairfax, go shoppin' though she just wanna hit that bathingroom, hold that guap like a register keep on winning, need that guap though like i'm cash out, eat at papadeauxs flowing on to the galapagos, running and grab the dough man this shit never minimal, feel like an animal yeah bitch, i try to keep me cool, your life never going, never going back yeah, i don't wanna die too young, i don't wanna die too young when i get that cash it's hallelujah aye hallelujah, aye hallelujah, aye hallelujah  i don't wanna die too young, too young, too young counting bands, hallelujah, 'lujah, 'lujah i don't wanna die too young, too young, too young i've been grindin' way too long, too long, too long  my whip fast, my bitch bad, i skrrr skrrr, that coupe fast my coupe fast, your bitch know my bitch slow, she do what i say so and she always keep me on my toes poppin' that woe, man i be gone just watch me go, bitches they watching me go walking around, aye i pick that band up, then i go drop that shit off pull up in a porsche, shit poppin' off pop that shit off, i got that bitch off, i tell her to knock that shit off and i got my nut off and she washed my nuts off i want that shit, i got that shit, pop that shit got rich quick, suck my you know it make me god damn numb when i see 'em die so god damn young i don't wanna die  i don't wanna die too young, too young, too young counting bands, hallelujah, 'lujah, 'lujah i don't wanna die too young, too young, too young i've been grindin' way too long, too long, too long  i don't wanna die too young, too young, too young counting bands, hallelujah, 'lujah, 'lujah i don't wanna die too young, too young, too young i've been grindin' way too long, too long, too long|Hip Hop/Rap|Post Malone|28444515|Stoney|24105862
