|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
25|14791656|The Blower's Daughter|71|https://www.musixmatch.com/lyrics/Damien-Rice/The-Blower-s-Daughter?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| and so it is just like you said it would be life goes easy on me most of the time  and so it is the shorter story no love, no glory no hero in her sky  i can't take my eyes off you i can't take my eyes off you i can't take my eyes off you i can't take my eyes off you i can't take my eyes off you i can't take my eyes  and so it is just like you said it should be we'll both forget the breeze most of the time  and so it is the colder water the blower's daughter the pupil in denial  i can't take my eyes off you i can't take my eyes off you i can't take my eyes off you i can't take my eyes off you can't take my eyes off you i can't take my eyes  oh, did i say that i loathe you? did i say that i want to leave it all behind?  i can't take my mind off you i can't take my mind off you i can't take my mind off you i can't take my mind off you can't take my mind off you i can't take my mind my mind my mind 'til i find somebody new|Singer/Songwriter|Damien Rice|21708|O|13850717
26|130158776|If You're Not The One|71|https://www.musixmatch.com/lyrics/Daniel-Bedingfield-3/If-You-re-Not-The-One?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| if you're not the one then why does my soul feel glad today? if you're not the one then why does my hand fit yours this way? if you are not mine then why does your heart return my call? if you are not mine would i have the strength to stand at all?  i'll never know what the future brings but i know you're here with me now we'll make it through and i hope you are the one i share my life with  i don't want to run away but i can't take it, i don't understand if i'm not made for you then why does my heart tell me that i am? is there any way that i can stay in your arms?  if i don't need you then why am i crying on my bed? if i don't need you then why does your name resound in my head? if you're not for me then why does this distance maim my life? if you're not for me then why do i dream of you as my wife?  i don't know why you're so far away but i know that this much is true we'll make it through and i hope you are the one i share my life with and i wish that you could be the one i die with and i'm prayin' you're the one i build my home with i hope i love you all my life  i don't want to run away but i can't take it, i don't understand if i'm not made for you then why does my heart tell me that i am? is there any way that i can stay in your arms?  'cause i miss you, body and soul so strong that it takes my breath away and i breathe you into my heart and pray for the strength to stand today 'cause i love you, whether it's wrong or right and though i can't be with you tonight you know my heart is by your side  i don't want to run away but i can't take it, i don't understand if i'm not made for you then why does my heart tell me that i am? is there any way that i could stay in your arms?|Pop|Daniel Bedingfield|28902660|Gotta Get Thru This|26173323
27|46119821|Hana|71|https://www.musixmatch.com/lyrics/Asa-Chang-Junray/Hana/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| a flower bloomed a flower  a flower bloomed it was terribly afraid of the wind a flower no one's seen before was blooming  a flower bloomed a flower a flower bloomed it was terribly afraid of the wind a flower no one's seen before was blooming  a flower bloomed a flower a flower bloomed a flower no one's seen before was blooming  there's no flower when i thought i thought it couldn't be there when it did, then when i thought that, there was a flower a flower no one's seen before, that couldn't be seen that couldn't bloom, was blooming it's there nonetheless, there certainly, there  a flower bloomed a flower a flower bloomed it was terribly afraid of the wind a flower no one's seen before was blooming and then when it did it was terribly afraid of the wind what no one had seen before a flower, a flower afraid of the wind trembling in the wind the flower swayed shaken in the wind the wind trembling  the wind blows it carried flowers and rumors so, terribly afraid of the wind, the flower afraid of the wind trembles shaken the wind a flower no one can see a flower that can't been seen seems to have been afraid of the wind swaying, shaken  the flower cried a flower the flower cried it was beaten terribly by the wind a flower that's never seen light was crying  from the sound of the wind a while ago more with the sound of the wind the wind of sound from the wind's sound of the wind more, the sound's by a storm, by a storm, by a storm  when it did, then the flower, the flower was crying there's no dreams there's no wind anymore the clouds too don't move anymore  yet, and yet the flower, it the flower chooses darkness, loves darkness, the flower celebrates darkness, loves darkness, and also cries it cries in darkness yet, and yet the flower's made to cry by darkness, is selected, celebrates and is loved  a flower that's never seen light was chosen exhausted, loved, and seems to loved the darkness oh, flower like the light laughs for the unyielding heart of the flower the flower with an unyielding heart so that it's not swayed in the wind so that it's not made to cry by darkness so that it's not cut by those sharpening their shears so that it's not swayed so that it's not made to cry so that it's not cut  oh, flower look at the moon not at the stars oh, darkness the moon is the true light it's fine yes the stars are beautiful too something like the light of the moon darkness like the light of the true stars are no good the darkness the moon is the true light the true light the true light  if so if that's so  force back the wave of darkness untie the moon of darkness light for the flower, for the flower light for the flower light, light for the flower i've wished for that  and, and then and, and then and, and then the flower answered it answered just once it answered just four times  i don't need light, please give me water|Electronic|ASA-CHANG & JUNRAY|25654564|Jun Ray Song Chang|16337321
28|2535333|Med Cezir|70|https://www.musixmatch.com/lyrics/Ceza/Med-Cezir/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| a traveler who wants to be poet an exhausted who doesn't want to be alive leading merchant is a rich someone has no color anymore  a sailor's life who get caught the south in the sea is always tough, fortitude is limited too, lord someone's happiness is a pic, someone's is four seasons a future in the same class with the butterfly's life  gonna bring us what? i don't know woe to losers mankind who started the life tearfully saw the future it's like cost of a slice of bread that will be taken in the end  who is falling, thinking have never had friends, so why has sinking had? they're not unclear ally and alliance, always win the struggles, running to victory crying when take a beating, cheating to win taking a share with every result has been a life rule and the hearts made of stone have filled up with blood  they broke my wing and i couldn't fly, mom they put me into battle, i rushed i put the right thoughts in the mind of everyone, who could never have opened their hearts i was a falling leaf in fall i came back in spring greetings to my family and folks i am a color on the rainbow now  they broke my wing and i couldn't fly, mom they put me into battle, i rushed i put the right thoughts in the mind of everyone, who could never have opened their hearts i was a falling leaf in fall i came back in spring greetings to my family and folks i am the sun after the rain  time travelling can occupy the brain but it wouldn't be objective it has no damage like it has no benefit everything you lost in yourself everything you lost in yourself can be in the account desk when you're alone don't be shy open your heart, join the community show yourself and say i'm here !  don't lose the war, don't go back look and move forward feel, don't fall into the hole, don't be confused damn to hangman who wrapped the rope around the neck of man painted black  until be a ghost i have to wait? fate doesn't see your teardrops in your eyes, may stop my teardrops may it takes my blood and soul but please does not hurt me may it rain to souls that have torment, hearts that have been ash may all the hands that have made other's hearts feel the pain feel the pain in their hearts may all the heart breakers burn  they broke my wing and i couldn't fly, mom they put me into battle, i rushed i put the right thoughts in the mind of everyone, who could never have opened their hearts i was a falling leaf in fall i came back in spring greetings to my family and folks i am a color on the rainbow now  they broke my wing and i couldn't fly, mom they put me into battle, i rushed i put the right thoughts in the mind of everyone, who could never have opened their hearts i was a falling leaf in fall i came back in spring greetings to my family and folks i am the sun after the rain  running is better than being idle being idle is better than running futile keeping heart satisfied is harder than keeping wet getting old is like crying after every falling leaves  life that means pension at the end isn't a choice it is bound up with destiny, it is fate life is a thin line, a delicate instrument is the harvest time of the man who worked for a hundred years  just for dead grandchildren? eyes that opened every day with new hopes, eyes that's cried by lies eyes that's deceived by lies smiles with one nice word  every drop of sweat obstructs the disappearance it goes on this way if they are not malevolents, if they are not negative everything i have wished aren't coming true sometimes efforts are so futile my dreams are similar to hookah smoke only damages me and flies away  people are like convoys sometimes they watch you and go everyone has priced themselves and i am a unpaid bill my exertions line up with frendship but it's not working i asked to mom why so? but i saw she's crying too  they broke my wing and i couldn't fly, mom they put me into battle, i rushed i put the right thoughts in the mind of everyone, who could never have opened their hearts i was a falling leaf in fall i came back in spring greetings to my family and folks i am a color on the rainbow now  they broke my wing and i couldn't fly, mom they put me into battle, i rushed i put the right thoughts in the mind of everyone, who could never have opened their hearts i was a falling leaf in fall i came back in spring greetings to my family and folks i am the sun after the rain  they broke my wing and i couldn't fly, mom they put me into battle, i rushed i put the right thoughts in the mind of everyone, who could never have opened their hearts i was a falling leaf in fall i came back in spring greetings to my family and folks i am a color on the rainbow now  they broke my wing and i couldn't fly, mom they put me into battle, i rushed i put the right thoughts in the mind of everyone, who could never have opened their hearts i was a falling leaf in fall i came back in spring greetings to my family and friends |Hip Hop/Rap|Ceza|87584|Med-Cezir|10426019
29|1236212|Vieni A Vedere Perchè|69|https://www.musixmatch.com/lyrics/Cesare-Cremonini/Vieni-a-vedere-perch%C3%A9?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Pop|Cesare Cremonini|30414|Bagus|10321429
30|34359940|We Will Rock You|69|https://www.musixmatch.com/lyrics/Galileo-Ensemble/We-Will-Rock-You?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| buddy you're a boy make a big noise playin' in the street gonna be a big man some day you got mud on yo' face you big disgrace kickin' your can all over the place singin'  we will we will rock you we will we will rock you  buddy you're a young man hard man shoutin' in the street gonna take on the world some day you got blood on yo' face you big disgrace wavin' your banner all over the place  we will we will rock you sing it! we will we will rock you  buddy you're an old man poor man pleadin' with your eyes gonna make you some peace some day you got mud on your face big disgrace somebody better put you back into your place  we will we will rock you sing it! we will we will rock you  everybody  we will we will rock you we will we will rock you  alright|Pop|Galileo & Ensemble|33852173|We Will Rock You: Cast Album|15523590
31|186875556|半島鐵盒 (Live)|67|https://www.musixmatch.com/lyrics/Jay-Chou/%E5%8D%8A%E5%B3%B6%E9%90%B5%E7%9B%92-Live/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| 小姐 請問一下 有沒有賣半島鐵盒 有阿 你從這邊右轉的第二排架子上就有了 喔 好 謝謝 不會  switch off the corridor lights, drop my bag, walk towards the window of the room to see think about the book i just bought called the peninsula iron box put by the bedside lots of first page, sixth page, seventh page sequence i never thought you who read this book with me would want to leave not anymore, never will be again, now can't be seen 鐵盒的鑰匙孔 透了光 看見它 鏽了好久 好舊好舊 外面的灰塵包圍了我 好暗好暗 鐵盒的鑰匙我找不到 放在糖果旁的是我 很想回憶的甜 然而過濾了妳和我 淪落而成美 沉在盒子裏的是妳 給我的快樂 我很想記得可是我記不得  為什麼這樣子 妳拉著我 說妳有些猶豫 怎麼這樣子 雨還沒停妳就撐傘要走 已經習慣不去阻止妳 過好一陣子妳就會回來 印象中的愛情好像頂不住那時間  為什麼這樣子 妳看著我說妳已經決定 我拉不住妳 他的手應該比我更暖 鐵盒的序變成了日記 變成了空氣 演化成回憶 印象中的愛情好像頂不住那時間 所以妳棄權 喔  為什麼這樣子 妳拉著我 說妳有些猶豫 怎麼這樣子 雨還沒停妳就撐傘要走 已經習慣不去阻止妳 過好一陣子妳就會回來 印象中的愛情好像頂不住那時間  為什麼這樣子 妳看著我說妳已經決定 我拉不住妳 他的手應該比我更暖 鐵盒的序變成了日記 變成了空氣 演化成回憶 印象中的愛情好像頂不住那時間 所以妳棄權|Pop|周杰倫|12009|周杰倫地表最強世界巡迴演唱會|35611356
32|2329337|Dreams (radio mix)|67|https://www.musixmatch.com/lyrics/DJ-Aligator-Project/Dreams-radio-mix?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| it's the dreams, that last, a thousand years takes your soul, and leads you to your goal  refrain: it's the dreams, that makes your life a miracle don't you know, i'm never lettin' go  love and hate love and hate will seize the day will seize the day  lonely moment lonely moment where thoughts, can pray where thoughts, can pray  i believe, there comin' from the skies i believe, our love will never die  refrain: 'cause it's the dreams, that last, a thousand years takes your soul, and leads you to your goal  it's the dreams, that makes your life a miracle don't you know i'm never lettin' go  i'm full of greed i'm full of greed it's just grief it's just a grief  sacred places sacred places enslave the darkness enslave the darkness  i believe, there comin' from the skies i believe our love will never die  refrain  refrain  ohoh  in your dreams x  you can fly you can fly  just dream away x  and kiss the sky x  'cause it's the dreams, that last, a thousand years takes your soul, and leads you to your goal  it's the dreams, that makes your life a miracle a miracle so you know so you know i'll never let it go i'll never let it go  don't you know i'll never let it go  don't you know know x i'll never lettin' go i'll never lettin' go|Pop|DJ Aligator Project|11901|Dreams (feat. Christina Undhjem)|10409438
33|951882|By the Way|66|https://www.musixmatch.com/lyrics/Red-Hot-Chili-Peppers/By-the-Way?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| standing in line to see the show tonight and there's a light on heavy glow  by the way i tried to say i'll be there waiting for  dani the girl is singing songs to me beneath the marquee overload  steak-knife card shark con job boot cut  skin that flick she's such a little dj get there quick by street but not the freeway  turn that trick to make a little leeway beat that nic but not the way that we play  dog town blood bath rib cage soft tail  standing in line to see the show tonight and there's a light on heavy glow  by the way i tried to say i'd be there waiting for  black jack dope dick pawn shop quick pick  kiss that dyke i know you want to hold one not on strike but i'm about to bowl one  bite that mic i know you never stole one girls that like a story so i told one  song bird main line cash back hard top  standing in line to see the show tonight and there's a light on heavy glow  by the way i tried to say i'd be there waiting for  dani the girl is singing songs to me beneath the marquee of her soul  by the way i tried to say i'd be there waiting for  oh ah, kissed ya then i missed ya oh ah, kissed ya then i missed ya oh ah, kissed ya then i missed ya oh ah, kissed ya then i missed ya oh ah, kissed ya then i missed ya oh ah, kissed ya then i missed ya oh ah, kissed ya then i missed ya oh ah  standing in line to see the show tonight and there's a light on heavy glow  by the way i tried to say i'd be there waiting for  dani the girl is singing songs to me beneath the marquee of her soul  by the way i tried to say i know you from before  standing in line to see the show tonight and there's a light on heavy glow  by the way i tried to say i'd be there waiting for|Alternative|Red Hot Chili Peppers|7521|By the Way|10298859
34|2539527|November|66|https://www.musixmatch.com/lyrics/Max-Richter/November?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Classical|Max Richter|74410|Memoryhouse|10426358
35|36273392|Hetken tie on kevyt|66|https://www.musixmatch.com/lyrics/Tehosekoitin/Hetken-tie-on-kevyt/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i know you, little sister even though we only just met with so many faces before you've laid beside me  tangled hair on your breasts the haze of the early morning as if dewy meadows and the valleys of dream, born again in flesh  when you wander alone in the night you might meet someone like you and the road is easy to travel for a moment together  not the distance, not the years nothing can divide us as long as i can keep you and forget, just for a moment  while in your dream, little sister you sail on your wooden barque and with a morning star on your forehead, walk the edges of the night  the rainy islands of the verge of west the cherry blossoms of japan the south as well as the north, everything is for us  when you wander alone in the night you might meet someone like you and the road is easy to travel for a moment together  not the distance, not the years nothing can divide us as long as i can keep you and forget, just for a moment eternity, just a one breath one night is like a lifetime in your scent there are thousands of springs not the distance, not the years nothing can divide us and the road is easy to travel for a moment together|Rock|Tehosekoitin|55524|Golden Greats|15434677
36|86299152|Campeones - Oliver y Benji|64|https://www.musixmatch.com/lyrics/Oliver-y-Benji/Campeones-Oliver-y-Benji/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| there they go with the ball on their feet and none of them can stop them the stadium vibrates with emotion from watching the two play  they only play to win but always with sportsmanship and there's no one better for the hobby  oliver benji the magicians of the ball benji oliver champion's dreams benji oliver football is his passion  oliver benji the magicians of the ball benji oliver champion's dreams benji oliver football is his passion you have to score another goal  from the first to the last player and starting with the coach everyone has to know their role to go out and beat winning  the pride of fighting to die for your team, your city, your country you can't count it's something special  oliver benji the magicians of the ball benji oliver champion's dreams benji oliver football is his passion  oliver benji the magicians of the ball benji oliver champion's dreams benji oliver football is his passion you have to score another goal  benji oliver benji oliver benji oliver  oliver benji the magicians of the ball benji oliver champion's dreams benji oliver football is his passion|Soundtrack|Oliver y Benji|28752333|Oliver y Benji, Las Canciones de Campeones|21029850
37|1303173|Caraluna|63|https://www.musixmatch.com/lyrics/Bacilos/Caraluna/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| who says it doesn't hurt? the footprints in the sand? the sea took your footprint away but the moon's still there but that moon is my conviction  slowly in the morning loudly at night the living voices of memory they disguise as intuition and in a voice your voice is hiding and in a voice your voice is hiding  and i know that perhaps you'll never listen to my song, i know and i know that perhaps i'll keep using you like that stealing you as my inspiration  as long as i see your face in the moon's face as long as i keep hearing your voice among the waves, among the foam as long as i have to change radio stations because every song talks to me about you, about you, about you talks to me about you  life hides from me behind an unfulfilled promise where some inspiration's born where another song is born and i don't know well who's hiding anymore i don't know anymore what's hiding  and i know that perhaps you'll never listen to my song, i know and i know that maybe i'll keep using you stealing you as my inspiration  as long as i see your face in the moon's face as long as i keep hearing your voice among the waves, among the foam as long as i have to change radio stations because every song talks to me about you, about you, about you  hey, as long as i picture your face on the moon's face as long as i keep hearing your voice among the waves, among the foam as long as i have to change radio stations because every song talks to me about you, about you, about you  i'll keep on looking or keep on running maybe from you, maybe from me i'll keep looking for an explanation to this song  hey, as long as i picture your face on the moon's face as long as i keep hearing your voice among the waves, among the foam as long as i have to change radio stations because every song talks to me about you, about you, about you  hey, as long as i picture your face on the moon's face as long as i keep hearing your voice among the waves, among the foam as long as i have to change radio stations because every song talks to me about you, about you, about you  talks about you talks about you talks to me about you about you talks to me about you, ay ay ay ay ay|Latin|Bacilos|33154|Caraluna|10326822
38|73733693|July|63|https://www.musixmatch.com/lyrics/Mundy/July?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| july please, i'm on my knees, the smell of you fresh cut grass, your blue sky grins for all its sins look another gorgeous levi ass july people come and go it looks like another perfect day just to see your striptease show july please try your best to stay and a mongrel begins to bark at a wino in the park and his owner doesn't care 'cause he really isn't there oh! ma ma ma, oh! ma ma ma, oh! ma ma ma my july july, fizz bombs in my mouth babarama everywhere i can't lie on my pocket trout so i sit back in the easy chair and a woman of middle age licks and thumbs another page then she brushes off the dirt from her greayhound oh! ma ma ma, oh! ma ma ma, oh! ma ma ma my july july, fizz bombs in my mouth babarama everywhere i can't lie on my pocket trout so i sit back in the easy chair and a woman of middle age licks and thumbs another page then she brushes off the dirt from her greayhound and a baby sucks its thumb to the sound of a steal drum and fountain water gush through the thick bull rush everybody|Rock|Mundy.|7996|Mexico/July|19671629
39|15308812|Hey Ya!|61|https://www.musixmatch.com/lyrics/Outkast/Hey-Ya-159-BPM?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| one, two, three, uh! my baby don't mess around because she loves me so an' this i know fo sho!  but does she really wanna but can't stand to see me walk out the door don't try to fight the feeling 'cause the thought alone is killin' me right now thank god for mom and dad for sticking to together 'cause we don't know how  hey ya! hey ya! hey ya! hey ya!  hey ya! hey ya! hey ya! hey ya!  you think you've got it oh, you think you've got it but got it just don't get it when there's nothin' at all  we get together oh, we get together but separate's always better when there's feelings involved if what they say is: nothing is forever then what makes it, then what makes it then what makes it, then what makes it then what makes love the exception?  so why, oh, why, oh why, oh, why, oh, why, oh are we still in denial when we know we're not happy here  y'all don't wanna hear me, ya just wanna dance hey ya! hey ya! oh ohh don't want to meet your daddy hey ya! oh ohh just want you in my caddy oh ohh hey ya! oh ohh don't want to meet your momma hey ya! oh ohh just want to make you cum-a oh ohh hey ya! i'm oh, oh i'm oh, oh i'm just being honest! oh, oh i'm just being honest!  hey! alright now! alright now, fellas! yeah! now, what cooler than being cool? ice cold! i can't hear ya! i say what's, what's cooler than being cool? ice cold! alright alright alright alright alright alright alright alright alright alright alright alright alright alright!  okay, now ladies! yeah! now we gonna break this thang down for just a few seconds now don't have me break this thang down for nothin' i want to see you on your baddest behavior! lend me some sugar, i am your neighbor!  ah! here we go now shake it, shake-shake it shake it, shake-shake it oh ohh shake it, shake-shake it shake it shake it, shake-shake it shake it like a polaroid picture! hey ya! shake it, shake-shake it shake it, shake-shake it shake it shake it, shake it, shake it, suga! shake it like a polaroid picture! now all beyonce's, and lucy liu's and baby dolls, get on tha floor get on tha floor! shake it like a polaroid picture! you know what to do! you know what to do! you know what to do! hey ya! oh ohh hey ya! oh ohh hey ya! oh ohh hey ya! oh ohh hey ya! hey ya! oh ohh hey ya! oh, oh ohh|Pop|OutKast|298|Speakerboxxx / The Love Below|13757053
40|115537100|Edge of the Earth|30|https://www.musixmatch.com/lyrics/30-Seconds-To-Mars/Edge-of-the-Earth?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you know enough to know the way six billion people just one name i found i found tomorrow in today apocalyptic and insane, my dreams will never change  you wanna be the one in control you wanna be the one who's alive you wanna be the one who gets old it's not a matter of luck, it's just a matter of time  stand out on the edge of the earth stand out on the edge of the earth dive into the center of fate walk right in the sight of the gun look into this new future's face  i know you know enough to say i know you know enough to play the game  you wanna be the one in control you wanna be the one who's alive you wanna be the one who gets old it's not a matter of luck, it's just a matter of time  stand out on the edge of the earth dive into the center of fate walk right in the sight of the gun look into this new future's face  stand out on the edge of the earth dive into the center of fate walk right in the sight of the gun look into this new future's face  stand out on the edge of the earth stand out on the edge of the earth stand out on the edge of the earth look into the new future's face  stand out on the edge of the earth stand out on the edge of the earth dive into the center of fate walk right in the sight of the gun stand out on the edge of the earth look into this new future's face|Alternative|Thirty Seconds to Mars|24429260|30 Seconds to Mars|24050001
41|30562261|Baião Destemperado|60|https://www.musixmatch.com/lyrics/Barbatuques/Bai%C3%A3o-Destemperado?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Alternative & Rock in Spanish|Barbatuques|119711|Corpo Do Som|13793214
42|2717641|Tudo É Vaidade|60|https://www.musixmatch.com/lyrics/Jo%C3%A3o-Alexandre/Tudo-%C3%89-Vaidade/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| vaidade no comprimento da saia, no cumprimento da lei vaidade exigindo prosperidade por ser o filho do rei vaidade se achando a igreja da história, vaidade pentecostal vivendo e correndo atrás do vento, tudo é vaidade  vaidade juntando a fé e a vergonha, chamando todos de irmãos vaidade de quem esconde a verdade, por ter o povo nas mãos vaidade buscando deus em si mesmo, querendo fugir da cruz  não crendo e sofrendo, perdendo tempo, tudo é vaidade falsos chamados apostulados do lado oposto da fé dinheiro, saúde, felicidade aquele que tem contra aquele que é rádios, tvs, auditórios lotados ouvindo o evangelho da marcha ré  a morte se esconde atrás dos templos, tudo é vaidade a morte se esconde atrás dos templos, tudo é vaidade a morte se esconde atrás dos templos, tudo é vaidade  aonde está a honra dos orgulhosos a sabedoria mora com gente humilde aonde está a honra dos orgulhosos a sabedoria mora com gente humilde  liberdade|MPB|João Alexandre|95174|Voz, Violão e Algo Mais|10440634
43|36357901|Hurt|59|https://www.musixmatch.com/lyrics/Johnny-Cash/Hurt?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i hurt myself today to see if i still feel i focus on the pain the only thing that's real the needle tears a hole the old familiar sting try to kill it all away but i remember everything  what have i become my sweetest friend everyone i know goes away in the end and you could have it all my empire of dirt i will let you down i will make you hurt  i wear this crown of thorns upon my liar's chair full of broken thoughts i cannot repair beneath the stains of time the feelings disappear you are someone else i am still right here  what have i become my sweetest friend everyone i know goes away in the end and you could have it all my empire of dirt i will let you down i will make you hurt  if i could start again a million miles away i would keep myself i would find a way|Country|Johnny Cash|225|The Man Comes Around|15458864
44|84438983|She Will Be Loved - Radio Edit|58|https://www.musixmatch.com/lyrics/Maroon-5/She-Will-Be-Loved-radio-edit?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| beauty queen of only eighteen she had some trouble with herself he was always there to help her she always belonged to someone else  i drove for miles and miles and wound up at your door i've had you so many times but somehow i want more  i don't mind spending every day out on your corner in the pouring rain look for the girl with the broken smile ask her if she wants to stay awhile  and she will be loved and she will be loved  tap on my window knock on my door i want to make you feel beautiful i know i tend to get so insecure it doesn't matter anymore  it's not always rainbows and butterflies it's compromise that moves us along, yeah my heart is full and my door's always open you come anytime you want  i don't mind spending every day out on your corner in the pouring rain look for the girl with the broken smile ask her if she wants to stay awhile  and she will be loved and she will be loved and she will be loved and she will be loved  i know where you hide alone in your car know all of the things that make you who you are i know that goodbye means nothing at all comes back and begs me to catch her every time she falls, yeah  tap on my window knock on my door i want to make you feel beautiful  i don't mind spending every day out on your corner in the pouring rain look for the girl with the broken smile ask her if she wants to stay awhile  and she will be loved and she will be loved and she will be loved please don't try so hard to say goodbye and she will be loved  please don't try so hard to say goodbye please don't try so hard to say goodbye i don't mind spending every day out on your corner in the pouring rain please don't try so hard to say goodbye|Pop|Maroon 5|27840|The Dome Vol. 32|20907707
45|13779289|Stop Crying Your Heart Out|57|https://www.musixmatch.com/lyrics/Oasis/Stop-Crying-Your-Heart-Out?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| hold up hold on don't be scared you'll never change what's been and gone  may your smile may your smile shine on shine on don't be scared don't be scared your destiny may keep you warm  'cause all of the stars are fading away just try not to worry, you'll see them someday take what you need, and be on your way and stop crying your heart out  get up get up come on come on why're you scared? i'm not scared you'll never change what's been and gone  'cause all of the stars are fading away just try not to worry, you'll see them someday take what you need, and be on your way and stop crying your heart out  'cause all of the stars are fading away just try not to worry, you'll see them someday just take what you need, and be on your way and stop crying your heart out  we're all of the stars, we're fading away just try not to worry, you'll see us some day just take what you need, and be on your way and stop crying your heart out  stop crying your heart out stop crying your heart out stop crying your heart out|Britpop|Oasis|8370|Heathen Chemistry|10299229
46|3812680|Ella y yo|56|https://www.musixmatch.com/lyrics/Aventura-Don-Omar/Ella-y-Yo/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| go and another one that's right go dominicans boricuas hands up in their feet, everybody come on no hay pa' nadie pa' y me fui con los bachateros aventura nasty  she and i are are two crazy people living an adventure punished by god a maze without exit where fear turns into love we are husband, she and i  my wife and i just like you, we share endless love in life the perfect woman, a complete beauty, she's my inspiration we are happy, she and i are she and i are  my friend, she and i we just see each other hiding to drown this forbidden passion and even though she has owner, i only have a dream: be her protector it's his husband, she and i  listen don, fight for love don't give me advice in your position maybe her husband doesn't rule her heart you don't know who the victim is in the confusion  hey my friend, fight for love no, don't advice in your position maybe that guy doesn't rule her heart you don't know who the victim is in this confusion  my wife and i we're happy, two married souls, i know what love is that's why i understand that even though she is married do not leave because of fear don't do it don ay no no no no  my friend, her and i it was clear that this relationship was crazy but our bodies would call each other and the bed invited us into it to just make the love  ay, i already explained it when there are people who love each other, love has to win and that the husband has to understand that he lost his girl, and now she's yours all the three can't become the winner  and i'll repeat it, fight for love don't give me advice in your position maybe her husband doesn't rule her heart you don't know who the victim is in this confusion  don't be so stupid, fight for love no, don't advice in your position maybe that guy doesn't rule her heart you don't know who the victim is in this confusion  friend, i ask for forgiveness, i've never failed you desire of meeting her again betrayed me and even though i can't believe it what this bitter meeting made me understand  you also got to this place where i used to got her so many times and even though it isn't easy what i'm going to say i will admit that i went out with your wife  i went out with your wife what?? i went out with your wife no, i can't believe what i listening i went out with your wife no, no i went out with your wife  god forgives you, i won't i lost you both and at the same time all was a lie when she was telling me that she will go to puerto rico for vacation with her friend she lied to me  you and her in a bed, there in bayamo maybe in isla verde or carolina, how many hotels did she tarnish? so did you, i hate both of you  you don't understand me i'm the one who suffers the most with all this, the pain is killing me it was a betrayal i lost a friend because of temptation sorry bye!|Latin Urban|Aventura feat. Don Omar|28400234|God's Project|10532848
